25777;1946; 8; 2;   0
25777;1946; 8; 3;   0
25777;1946; 8; 4;   0
25777;1946; 8; 5;   0
25777;1946; 8; 6;   0
25777;1946; 8; 7;   0
25777;1946; 8; 8;   0
25777;1946; 8; 9;   0
25777;1946; 8;10;   0
25777;1946; 8;11;   0
25777;1946; 8;12;   0
25777;1946; 8;13;   0
25777;1946; 8;14;   0
25777;1946; 8;15;   0
25777;1946; 8;16;   0
25777;1946; 8;17;   0
25777;1946; 8;18;   0
25777;1946; 8;19;   0
25777;1946; 8;20;   0
25777;1946; 8;21;   0
25777;1946; 8;22;   0
25777;1946; 8;23;   0
25777;1946; 8;24;   0
25777;1946; 8;25;   0
25777;1946; 8;26;   0
25777;1946; 8;27;   0
25777;1946; 8;28;   0
25777;1946; 8;29;   0
25777;1946; 8;30;   0
25777;1946; 8;31;   0
25777;1946; 9; 1;   0
25777;1946; 9; 2;   0
25777;1946; 9; 3;   0
25777;1946; 9; 4;   0
25777;1946; 9; 5;   0
25777;1946; 9; 6;   0
25777;1946; 9; 7;   0
25777;1946; 9; 8;   0
25777;1946; 9; 9;   0
25777;1946; 9;10;   0
25777;1946; 9;11;   0
25777;1946; 9;12;   0
25777;1946; 9;13;   0
25777;1946; 9;14;   0
25777;1946; 9;15;   0
25777;1946; 9;16;   0
25777;1946; 9;17;   0
25777;1946; 9;18;   0
25777;1946; 9;19;   0
25777;1946; 9;20;   0
25777;1946; 9;21;   0
25777;1946; 9;22;   0
25777;1946; 9;23;   0
25777;1946; 9;24;   0
25777;1946; 9;25;   0
25777;1946; 9;26;   0
25777;1946; 9;27;   0
25777;1946; 9;28;   0
25777;1946; 9;29;   0
25777;1946; 9;30;   0
25777;1946;10; 1;   0
25777;1946;10; 2;   0
25777;1946;10; 3;   0
25777;1946;10; 4;   0
25777;1946;10; 5;   0
25777;1946;10; 6;   0
25777;1946;10; 7;   0
25777;1946;10; 8;   0
25777;1946;10; 9;   0
25777;1946;10;10;   0
25777;1946;10;11;   0
25777;1946;10;12;   0
25777;1946;10;13;   0
25777;1946;10;14;   0
25777;1946;10;15;   0
25777;1946;10;16;   0
25777;1946;10;17;   0
25777;1946;10;18;   0
25777;1946;10;19;   0
25777;1946;10;20;   0
25777;1946;10;21;   0
25777;1946;10;22;   0
25777;1946;10;23;   0
25777;1946;10;24;   0
25777;1946;10;25;   0
25777;1946;10;26;   0
25777;1946;10;27;   0
25777;1946;10;28;   0
25777;1946;10;29;   0
25777;1946;10;30;   0
25777;1946;10;31;   0
25777;1946;11; 1;   0
25777;1946;11; 2;   0
25777;1946;11; 3;   0
25777;1946;11; 4;   0
25777;1946;11; 5;   0
25777;1946;11; 6;   0
25777;1946;11; 7;   0
25777;1946;11; 8;   0
25777;1946;11; 9;   0
25777;1946;11;10;   0
25777;1946;11;11;   0
25777;1946;11;12;   0
25777;1946;11;13;   0
25777;1946;11;14;   0
25777;1946;11;15;   0
25777;1946;11;16;   0
25777;1946;11;17;   0
25777;1946;11;18;   0
25777;1946;11;19;   0
25777;1946;11;20;   0
25777;1946;11;21;   0
25777;1946;11;22;   0
25777;1946;11;23;   0
25777;1946;11;24;   0
25777;1946;11;25;   0
25777;1946;11;26;   0
25777;1946;11;27;   0
25777;1946;11;28;   0
25777;1946;11;29;   0
25777;1946;11;30;   0
25777;1946;12; 1;   2
25777;1946;12; 2;   4
25777;1946;12; 3;   4
25777;1946;12; 4;   7
25777;1946;12; 5;   5
25777;1946;12; 6;   3
25777;1946;12; 7;   6
25777;1946;12; 8;   7
25777;1946;12; 9;   7
25777;1946;12;10;   8
25777;1946;12;11;   8
25777;1946;12;12;   8
25777;1946;12;13;   8
25777;1946;12;14;   9
25777;1946;12;15;   9
25777;1946;12;16;   6
25777;1946;12;17;   6
25777;1946;12;18;   5
25777;1946;12;19;   5
25777;1946;12;20;   5
25777;1946;12;21;   5
25777;1946;12;22;   5
25777;1946;12;23;   3
25777;1946;12;24;   3
25777;1946;12;25;   3
25777;1946;12;26;   4
25777;1946;12;27;   4
25777;1946;12;28;   4
25777;1946;12;29;   4
25777;1946;12;30;9999
25777;1946;12;31;   9
25777;1947; 1; 1;  10
25777;1947; 1; 2;  10
25777;1947; 1; 3;   5
25777;1947; 1; 4;   3
25777;1947; 1; 5;   4
25777;1947; 1; 6;   4
25777;1947; 1; 7;   4
25777;1947; 1; 8;   5
25777;1947; 1; 9;   6
25777;1947; 1;10;   8
25777;1947; 1;11;   7
25777;1947; 1;12;   8
25777;1947; 1;13;   5
25777;1947; 1;14;   5
25777;1947; 1;15;   5
25777;1947; 1;16;   5
25777;1947; 1;17;   5
25777;1947; 1;18;   5
25777;1947; 1;19;   5
25777;1947; 1;20;   5
25777;1947; 1;21;   4
25777;1947; 1;22;   4
25777;1947; 1;23;   4
25777;1947; 1;24;   4
25777;1947; 1;25;   5
25777;1947; 1;26;   5
25777;1947; 1;27;   5
25777;1947; 1;28;   5
25777;1947; 1;29;   3
25777;1947; 1;30;   3
25777;1947; 1;31;   3
25777;1947; 2; 1;   2
25777;1947; 2; 2;   2
25777;1947; 2; 3;   2
25777;1947; 2; 4;   2
25777;1947; 2; 5;   2
25777;1947; 2; 6;   2
25777;1947; 2; 7;   2
25777;1947; 2; 8;   2
25777;1947; 2; 9;   3
25777;1947; 2;10;   8
25777;1947; 2;11;   8
25777;1947; 2;12;   8
25777;1947; 2;13;   7
25777;1947; 2;14;   5
25777;1947; 2;15;   4
25777;1947; 2;16;   4
25777;1947; 2;17;   4
25777;1947; 2;18;   5
25777;1947; 2;19;   5
25777;1947; 2;20;   6
25777;1947; 2;21;   6
25777;1947; 2;22;   9
25777;1947; 2;23;   5
25777;1947; 2;24;   5
25777;1947; 2;25;   8
25777;1947; 2;26;  10
25777;1947; 2;27;  13
25777;1947; 2;28;   9
25777;1947; 3; 1;  13
25777;1947; 3; 2;  14
25777;1947; 3; 3;  15
25777;1947; 3; 4;   8
25777;1947; 3; 5;   7
25777;1947; 3; 6;   7
25777;1947; 3; 7;   7
25777;1947; 3; 8;   9
25777;1947; 3; 9;9999
25777;1947; 3;10;   6
25777;1947; 3;11;   6
25777;1947; 3;12;   6
25777;1947; 3;13;   6
25777;1947; 3;14;   6
25777;1947; 3;15;   7
25777;1947; 3;16;   7
25777;1947; 3;17;   7
25777;1947; 3;18;   7
25777;1947; 3;19;   6
25777;1947; 3;20;   6
25777;1947; 3;21;   7
25777;1947; 3;22;   7
25777;1947; 3;23;   7
25777;1947; 3;24;   7
25777;1947; 3;25;   9
25777;1947; 3;26;   9
25777;1947; 3;27;  24
25777;1947; 3;28;   7
25777;1947; 3;29;   9
25777;1947; 3;30;  11
25777;1947; 3;31;  12
25777;1947; 4; 1;  12
25777;1947; 4; 2;  13
25777;1947; 4; 3;  11
25777;1947; 4; 4;  10
25777;1947; 4; 5;   8
25777;1947; 4; 6;   7
25777;1947; 4; 7;   7
25777;1947; 4; 8;   8
25777;1947; 4; 9;  10
25777;1947; 4;10;  11
25777;1947; 4;11;  12
25777;1947; 4;12;  16
25777;1947; 4;13;  18
25777;1947; 4;14;  17
25777;1947; 4;15;  20
25777;1947; 4;16;  20
25777;1947; 4;17;  21
25777;1947; 4;18;  19
25777;1947; 4;19;  19
25777;1947; 4;20;  18
25777;1947; 4;21;  18
25777;1947; 4;22;  17
25777;1947; 4;23;  17
25777;1947; 4;24;  17
25777;1947; 4;25;  16
25777;1947; 4;26;  16
25777;1947; 4;27;  13
25777;1947; 4;28;  11
25777;1947; 4;29;  11
25777;1947; 4;30;  13
25777;1947; 5; 1;  13
25777;1947; 5; 2;  11
25777;1947; 5; 3;  10
25777;1947; 5; 4;  12
25777;1947; 5; 5;  12
25777;1947; 5; 6;  11
25777;1947; 5; 7;  11
25777;1947; 5; 8;  11
25777;1947; 5; 9;  10
25777;1947; 5;10;   7
25777;1947; 5;11;   6
25777;1947; 5;12;   7
25777;1947; 5;13;   4
25777;1947; 5;14;   3
25777;1947; 5;15;   2
25777;1947; 5;16;   2
25777;1947; 5;17;   1
25777;1947; 5;18;   1
25777;1947; 5;19;   2
25777;1947; 5;20;   4
25777;1947; 5;21;   6
25777;1947; 5;22;   4
25777;1947; 5;23;   7
25777;1947; 5;24;  10
25777;1947; 5;25;   7
25777;1947; 5;26;   6
25777;1947; 5;27;   7
25777;1947; 5;28;   8
25777;1947; 5;29;   7
25777;1947; 5;30;   4
25777;1947; 5;31;   4
25777;1947; 6; 1;   0
25777;1947; 6; 2;   0
25777;1947; 6; 3;   0
25777;1947; 6; 4;   0
25777;1947; 6; 5;   0
25777;1947; 6; 6;   0
25777;1947; 6; 7;   0
25777;1947; 6; 8;   0
25777;1947; 6; 9;   0
25777;1947; 6;10;   0
25777;1947; 6;11;   0
25777;1947; 6;12;   0
25777;1947; 6;13;   0
25777;1947; 6;14;   0
25777;1947; 6;15;   0
25777;1947; 6;16;   0
25777;1947; 6;17;   0
25777;1947; 6;18;   0
25777;1947; 6;19;   0
25777;1947; 6;20;   0
25777;1947; 6;21;   0
25777;1947; 6;22;   0
25777;1947; 6;23;   0
25777;1947; 6;24;   0
25777;1947; 6;25;   0
25777;1947; 6;26;   0
25777;1947; 6;27;   0
25777;1947; 6;28;   0
25777;1947; 6;29;   0
25777;1947; 6;30;   0
25777;1947; 7; 1;   0
25777;1947; 7; 2;   0
25777;1947; 7; 3;   0
25777;1947; 7; 4;   0
25777;1947; 7; 5;   0
25777;1947; 7; 6;   0
25777;1947; 7; 7;   0
25777;1947; 7; 8;   0
25777;1947; 7; 9;   0
25777;1947; 7;10;   0
25777;1947; 7;11;   0
25777;1947; 7;12;   0
25777;1947; 7;13;   0
25777;1947; 7;14;   0
25777;1947; 7;15;   0
25777;1947; 7;16;   0
25777;1947; 7;17;   0
25777;1947; 7;18;   0
25777;1947; 7;19;   0
25777;1947; 7;20;   0
25777;1947; 7;21;   0
25777;1947; 7;22;   0
25777;1947; 7;23;   0
25777;1947; 7;24;   0
25777;1947; 7;25;   0
25777;1947; 7;26;   0
25777;1947; 7;27;   0
25777;1947; 7;28;   0
25777;1947; 7;29;   0
25777;1947; 7;30;   0
25777;1947; 7;31;   0
25777;1947; 8; 1;   0
25777;1947; 8; 2;   0
25777;1947; 8; 3;   0
25777;1947; 8; 4;   0
25777;1947; 8; 5;   0
25777;1947; 8; 6;   0
25777;1947; 8; 7;   0
25777;1947; 8; 8;   0
25777;1947; 8; 9;   0
25777;1947; 8;10;   0
25777;1947; 8;11;   0
25777;1947; 8;12;   0
25777;1947; 8;13;   0
25777;1947; 8;14;   0
25777;1947; 8;15;   0
25777;1947; 8;16;   0
25777;1947; 8;17;   0
25777;1947; 8;18;   0
25777;1947; 8;19;   0
25777;1947; 8;20;   0
25777;1947; 8;21;   0
25777;1947; 8;22;   0
25777;1947; 8;23;   0
25777;1947; 8;24;   0
25777;1947; 8;25;   0
25777;1947; 8;26;   0
25777;1947; 8;27;   0
25777;1947; 8;28;   0
25777;1947; 8;29;   0
25777;1947; 8;30;   0
25777;1947; 8;31;   0
25777;1947; 9; 1;   0
25777;1947; 9; 2;   0
25777;1947; 9; 3;   0
25777;1947; 9; 4;   0
25777;1947; 9; 5;   0
25777;1947; 9; 6;   0
25777;1947; 9; 7;   0
25777;1947; 9; 8;   0
25777;1947; 9; 9;   0
25777;1947; 9;10;   0
25777;1947; 9;11;   0
25777;1947; 9;12;   0
25777;1947; 9;13;   0
25777;1947; 9;14;   0
25777;1947; 9;15;   0
25777;1947; 9;16;   0
25777;1947; 9;17;   0
25777;1947; 9;18;   0
25777;1947; 9;19;   0
25777;1947; 9;20;   0
25777;1947; 9;21;   0
25777;1947; 9;22;   0
25777;1947; 9;23;   0
25777;1947; 9;24;   0
25777;1947; 9;25;   0
25777;1947; 9;26;   0
25777;1947; 9;27;   0
25777;1947; 9;28;   0
25777;1947; 9;29;   0
25777;1947; 9;30;   0
25777;1947;10; 1;   0
25777;1947;10; 2;   0
25777;1947;10; 3;   0
25777;1947;10; 4;   0
25777;1947;10; 5;   0
25777;1947;10; 6;   0
25777;1947;10; 7;   0
25777;1947;10; 8;   0
25777;1947;10; 9;   0
25777;1947;10;10;   0
25777;1947;10;11;   0
25777;1947;10;12;   0
25777;1947;10;13;   0
25777;1947;10;14;   0
25777;1947;10;15;   0
25777;1947;10;16;   0
25777;1947;10;17;   0
25777;1947;10;18;   0
25777;1947;10;19;   0
25777;1947;10;20;   0
25777;1947;10;21;   0
25777;1947;10;22;   0
25777;1947;10;23;   0
25777;1947;10;24;   0
25777;1947;10;25;   0
25777;1947;10;26;   0
25777;1947;10;27;   0
25777;1947;10;28;   0
25777;1947;10;29;   0
25777;1947;10;30;   0
25777;1947;10;31;   0
25777;1947;11; 1;9999
25777;1947;11; 2;9999
25777;1947;11; 3;   3
25777;1947;11; 4;   4
25777;1947;11; 5;   2
25777;1947;11; 6;   1
25777;1947;11; 7;9999
25777;1947;11; 8;9999
25777;1947;11; 9;9999
25777;1947;11;10;9999
25777;1947;11;11;9999
25777;1947;11;12;9999
25777;1947;11;13;9999
25777;1947;11;14;9999
25777;1947;11;15;9999
25777;1947;11;16;9999
25777;1947;11;17;9999
25777;1947;11;18;9999
25777;1947;11;19;9999
25777;1947;11;20;9999
25777;1947;11;21;9999
25777;1947;11;22;9999
25777;1947;11;23;9999
25777;1947;11;24;9999
25777;1947;11;25;9999
25777;1947;11;26;9999
25777;1947;11;27;9999
25777;1947;11;28;9999
25777;1947;11;29;9999
25777;1947;11;30;9999
25777;1947;12; 1;9999
25777;1947;12; 2;9999
25777;1947;12; 3;9999
25777;1947;12; 4;9999
25777;1947;12; 5;9999
25777;1947;12; 6;9999
25777;1947;12; 7;9999
25777;1947;12; 8;9999
25777;1947;12; 9;9999
25777;1947;12;10;9999
25777;1947;12;11;9999
25777;1947;12;12;9999
25777;1947;12;13;9999
25777;1947;12;14;9999
25777;1947;12;15;9999
25777;1947;12;16;9999
25777;1947;12;17;9999
25777;1947;12;18;9999
25777;1947;12;19;9999
25777;1947;12;20;9999
25777;1947;12;21;9999
25777;1947;12;22;9999
25777;1947;12;23;9999
25777;1947;12;24;9999
25777;1947;12;25;9999
25777;1947;12;26;9999
25777;1947;12;27;9999
25777;1947;12;28;9999
25777;1947;12;29;9999
25777;1947;12;30;9999
25777;1947;12;31;9999
25777;1948; 1; 1;   0
25777;1948; 1; 2;   0
25777;1948; 1; 3;   0
25777;1948; 1; 4;   0
25777;1948; 1; 5;   0
25777;1948; 1; 6;   0
25777;1948; 1; 7;   0
25777;1948; 1; 8;   0
25777;1948; 1; 9;   0
25777;1948; 1;10;   3
25777;1948; 1;11;   3
25777;1948; 1;12;   3
25777;1948; 1;13;   3
25777;1948; 1;14;   3
25777;1948; 1;15;   2
25777;1948; 1;16;   2
25777;1948; 1;17;   1
25777;1948; 1;18;   1
25777;1948; 1;19;   1
25777;1948; 1;20;   1
25777;1948; 1;21;   1
25777;1948; 1;22;   1
25777;1948; 1;23;   1
25777;1948; 1;24;   1
25777;1948; 1;25;   1
25777;1948; 1;26;   1
25777;1948; 1;27;   1
25777;1948; 1;28;   1
25777;1948; 1;29;   3
25777;1948; 1;30;   2
25777;1948; 1;31;   2
25777;1948; 2; 1;   2
25777;1948; 2; 2;   2
25777;1948; 2; 3;   2
25777;1948; 2; 4;   2
25777;1948; 2; 5;   3
25777;1948; 2; 6;   3
25777;1948; 2; 7;   8
25777;1948; 2; 8;  13
25777;1948; 2; 9;  12
25777;1948; 2;10;  11
25777;1948; 2;11;  12
25777;1948; 2;12;  11
25777;1948; 2;13;  10
25777;1948; 2;14;   7
25777;1948; 2;15;   7
25777;1948; 2;16;   7
25777;1948; 2;17;   7
25777;1948; 2;18;   6
25777;1948; 2;19;   6
25777;1948; 2;20;   6
25777;1948; 2;21;   6
25777;1948; 2;22;   6
25777;1948; 2;23;   6
25777;1948; 2;24;   6
25777;1948; 2;25;   6
25777;1948; 2;26;   6
25777;1948; 2;27;   6
25777;1948; 2;28;   6
25777;1948; 2;29;   6
25777;1948; 3; 1;   6
25777;1948; 3; 2;   6
25777;1948; 3; 3;   6
25777;1948; 3; 4;   6
25777;1948; 3; 5;   6
25777;1948; 3; 6;   5
25777;1948; 3; 7;   5
25777;1948; 3; 8;   4
25777;1948; 3; 9;   4
25777;1948; 3;10;   5
25777;1948; 3;11;   5
25777;1948; 3;12;   4
25777;1948; 3;13;   4
25777;1948; 3;14;   2
25777;1948; 3;15;   2
25777;1948; 3;16;   1
25777;1948; 3;17;   1
25777;1948; 3;18;   2
25777;1948; 3;19;   2
25777;1948; 3;20;   2
25777;1948; 3;21;   2
25777;1948; 3;22;   2
25777;1948; 3;23;   3
25777;1948; 3;24;   5
25777;1948; 3;25;   5
25777;1948; 3;26;   7
25777;1948; 3;27;   5
25777;1948; 3;28;   6
25777;1948; 3;29;   6
25777;1948; 3;30;   6
25777;1948; 3;31;   5
25777;1948; 4; 1;   5
25777;1948; 4; 2;  10
25777;1948; 4; 3;  11
25777;1948; 4; 4;   9
25777;1948; 4; 5;   9
25777;1948; 4; 6;  12
25777;1948; 4; 7;  10
25777;1948; 4; 8;   7
25777;1948; 4; 9;   6
25777;1948; 4;10;  10
25777;1948; 4;11;  17
25777;1948; 4;12;  15
25777;1948; 4;13;  10
25777;1948; 4;14;  10
25777;1948; 4;15;   8
25777;1948; 4;16;   7
25777;1948; 4;17;   6
25777;1948; 4;18;   5
25777;1948; 4;19;   5
25777;1948; 4;20;   5
25777;1948; 4;21;   5
25777;1948; 4;22;   5
25777;1948; 4;23;   5
25777;1948; 4;24;   6
25777;1948; 4;25;   8
25777;1948; 4;26;   9
25777;1948; 4;27;  14
25777;1948; 4;28;  16
25777;1948; 4;29;  15
25777;1948; 4;30;  12
25777;1948; 5; 1;   9
25777;1948; 5; 2;   8
25777;1948; 5; 3;   6
25777;1948; 5; 4;   5
25777;1948; 5; 5;   5
25777;1948; 5; 6;   3
25777;1948; 5; 7;   4
25777;1948; 5; 8;   4
25777;1948; 5; 9;   4
25777;1948; 5;10;   4
25777;1948; 5;11;   4
25777;1948; 5;12;   5
25777;1948; 5;13;   4
25777;1948; 5;14;   4
25777;1948; 5;15;   4
25777;1948; 5;16;   3
25777;1948; 5;17;   3
25777;1948; 5;18;   2
25777;1948; 5;19;   1
25777;1948; 5;20;   1
25777;1948; 5;21;   1
25777;1948; 5;22;   1
25777;1948; 5;23;   1
25777;1948; 5;24;   0
25777;1948; 5;25;   0
25777;1948; 5;26;   0
25777;1948; 5;27;   0
25777;1948; 5;28;   0
25777;1948; 5;29;   0
25777;1948; 5;30;   0
25777;1948; 5;31;   0
25777;1948; 6; 1;   0
25777;1948; 6; 2;   0
25777;1948; 6; 3;   0
25777;1948; 6; 4;   0
25777;1948; 6; 5;   0
25777;1948; 6; 6;   0
25777;1948; 6; 7;   0
25777;1948; 6; 8;   0
25777;1948; 6; 9;   0
25777;1948; 6;10;   0
25777;1948; 6;11;   0
25777;1948; 6;12;   0
25777;1948; 6;13;   0
25777;1948; 6;14;   0
25777;1948; 6;15;   0
25777;1948; 6;16;   0
25777;1948; 6;17;   0
25777;1948; 6;18;   0
25777;1948; 6;19;   0
25777;1948; 6;20;   0
25777;1948; 6;21;   0
25777;1948; 6;22;   0
25777;1948; 6;23;   0
25777;1948; 6;24;   0
25777;1948; 6;25;   0
25777;1948; 6;26;   0
25777;1948; 6;27;   0
25777;1948; 6;28;   0
25777;1948; 6;29;   0
25777;1948; 6;30;   0
25777;1948; 7; 1;   0
25777;1948; 7; 2;   0
25777;1948; 7; 3;   0
25777;1948; 7; 4;   0
25777;1948; 7; 5;   0
25777;1948; 7; 6;   0
25777;1948; 7; 7;   0
25777;1948; 7; 8;   0
25777;1948; 7; 9;   0
25777;1948; 7;10;   0
25777;1948; 7;11;   0
25777;1948; 7;12;   0
25777;1948; 7;13;   0
25777;1948; 7;14;   0
25777;1948; 7;15;   0
25777;1948; 7;16;   0
25777;1948; 7;17;   0
25777;1948; 7;18;   0
25777;1948; 7;19;   0
25777;1948; 7;20;   0
25777;1948; 7;21;   0
25777;1948; 7;22;   0
25777;1948; 7;23;   0
25777;1948; 7;24;   0
25777;1948; 7;25;   0
25777;1948; 7;26;   0
25777;1948; 7;27;   0
25777;1948; 7;28;   0
25777;1948; 7;29;   0
25777;1948; 7;30;   0
25777;1948; 7;31;   0
25777;1948; 8; 1;   0
25777;1948; 8; 2;   0
25777;1948; 8; 3;   0
25777;1948; 8; 4;   0
25777;1948; 8; 5;   0
25777;1948; 8; 6;   0
25777;1948; 8; 7;   0
25777;1948; 8; 8;   0
25777;1948; 8; 9;   0
25777;1948; 8;10;   0
25777;1948; 8;11;   0
25777;1948; 8;12;   0
25777;1948; 8;13;   0
25777;1948; 8;14;   0
25777;1948; 8;15;   0
25777;1948; 8;16;   0
25777;1948; 8;17;   0
25777;1948; 8;18;   0
25777;1948; 8;19;   0
25777;1948; 8;20;   0
25777;1948; 8;21;   0
25777;1948; 8;22;   0
25777;1948; 8;23;   0
25777;1948; 8;24;   0
25777;1948; 8;25;   0
25777;1948; 8;26;   0
25777;1948; 8;27;   0
25777;1948; 8;28;   0
25777;1948; 8;29;   0
25777;1948; 8;30;   0
25777;1948; 8;31;   0
25777;1948; 9; 1;   0
25777;1948; 9; 2;   0
25777;1948; 9; 3;   0
25777;1948; 9; 4;   0
25777;1948; 9; 5;   0
25777;1948; 9; 6;   0
25777;1948; 9; 7;   0
25777;1948; 9; 8;   0
25777;1948; 9; 9;   0
25777;1948; 9;10;   0
25777;1948; 9;11;   0
25777;1948; 9;12;   0
25777;1948; 9;13;   0
25777;1948; 9;14;   0
25777;1948; 9;15;   0
25777;1948; 9;16;   0
25777;1948; 9;17;   0
25777;1948; 9;18;   0
25777;1948; 9;19;   0
25777;1948; 9;20;   0
25777;1948; 9;21;   0
25777;1948; 9;22;   0
25777;1948; 9;23;   0
25777;1948; 9;24;   0
25777;1948; 9;25;   0
25777;1948; 9;26;   0
25777;1948; 9;27;   0
25777;1948; 9;28;   0
25777;1948; 9;29;   0
25777;1948; 9;30;   0
25777;1948;10; 1;   0
25777;1948;10; 2;   0
25777;1948;10; 3;   0
25777;1948;10; 4;   0
25777;1948;10; 5;   0
25777;1948;10; 6;   0
25777;1948;10; 7;   0
25777;1948;10; 8;   0
25777;1948;10; 9;   0
25777;1948;10;10;   0
25777;1948;10;11;   0
25777;1948;10;12;   0
25777;1948;10;13;   0
25777;1948;10;14;   0
25777;1948;10;15;   0
25777;1948;10;16;   0
25777;1948;10;17;   0
25777;1948;10;18;   0
25777;1948;10;19;   0
25777;1948;10;20;   0
25777;1948;10;21;   0
25777;1948;10;22;   0
25777;1948;10;23;   0
25777;1948;10;24;   0
25777;1948;10;25;   0
25777;1948;10;26;   0
25777;1948;10;27;   0
25777;1948;10;28;   0
25777;1948;10;29;   0
25777;1948;10;30;   0
25777;1948;10;31;   0
25777;1948;11; 1;   0
25777;1948;11; 2;   0
25777;1948;11; 3;   0
25777;1948;11; 4;   0
25777;1948;11; 5;   0
25777;1948;11; 6;   0
25777;1948;11; 7;   0
25777;1948;11; 8;   0
25777;1948;11; 9;   7
25777;1948;11;10;   5
25777;1948;11;11;   6
25777;1948;11;12;   5
25777;1948;11;13;   4
25777;1948;11;14;   4
25777;1948;11;15;   4
25777;1948;11;16;   4
25777;1948;11;17;   3
25777;1948;11;18;  10
25777;1948;11;19;  12
25777;1948;11;20;   6
25777;1948;11;21;   5
25777;1948;11;22;   5
25777;1948;11;23;   4
25777;1948;11;24;   5
25777;1948;11;25;   7
25777;1948;11;26;   7
25777;1948;11;27;   7
25777;1948;11;28;   7
25777;1948;11;29;   5
25777;1948;11;30;   4
25777;1948;12; 1;   4
25777;1948;12; 2;   4
25777;1948;12; 3;   5
25777;1948;12; 4;   7
25777;1948;12; 5;   7
25777;1948;12; 6;   8
25777;1948;12; 7;   7
25777;1948;12; 8;   5
25777;1948;12; 9;   5
25777;1948;12;10;   5
25777;1948;12;11;   5
25777;1948;12;12;   5
25777;1948;12;13;   6
25777;1948;12;14;   9
25777;1948;12;15;  10
25777;1948;12;16;   8
25777;1948;12;17;   8
25777;1948;12;18;   8
25777;1948;12;19;   8
25777;1948;12;20;   8
25777;1948;12;21;   8
25777;1948;12;22;   8
25777;1948;12;23;9999
25777;1948;12;24;  12
25777;1948;12;25;  14
25777;1948;12;26;  12
25777;1948;12;27;  11
25777;1948;12;28;  11
25777;1948;12;29;  11
25777;1948;12;30;  11
25777;1948;12;31;  11
25777;1949; 1; 1;9999
25777;1949; 1; 2;9999
25777;1949; 1; 3;9999
25777;1949; 1; 4;9999
25777;1949; 1; 5;9999
25777;1949; 1; 6;9999
25777;1949; 1; 7;9999
25777;1949; 1; 8;9999
25777;1949; 1; 9;9999
25777;1949; 1;10;9999
25777;1949; 1;11;9999
25777;1949; 1;12;9999
25777;1949; 1;13;9999
25777;1949; 1;14;9999
25777;1949; 1;15;9999
25777;1949; 1;16;9999
25777;1949; 1;17;9999
25777;1949; 1;18;9999
25777;1949; 1;19;9999
25777;1949; 1;20;9999
25777;1949; 1;21;9999
25777;1949; 1;22;9999
25777;1949; 1;23;9999
25777;1949; 1;24;9999
25777;1949; 1;25;9999
25777;1949; 1;26;9999
25777;1949; 1;27;9999
25777;1949; 1;28;9999
25777;1949; 1;29;9999
25777;1949; 1;30;9999
25777;1949; 1;31;9999
25777;1949; 2; 1;9999
25777;1949; 2; 2;9999
25777;1949; 2; 3;9999
25777;1949; 2; 4;9999
25777;1949; 2; 5;9999
25777;1949; 2; 6;9999
25777;1949; 2; 7;9999
25777;1949; 2; 8;9999
25777;1949; 2; 9;9999
25777;1949; 2;10;9999
25777;1949; 2;11;9999
25777;1949; 2;12;9999
25777;1949; 2;13;9999
25777;1949; 2;14;9999
25777;1949; 2;15;9999
25777;1949; 2;16;9999
25777;1949; 2;17;9999
25777;1949; 2;18;9999
25777;1949; 2;19;9999
25777;1949; 2;20;9999
25777;1949; 2;21;9999
25777;1949; 2;22;9999
25777;1949; 2;23;9999
25777;1949; 2;24;9999
25777;1949; 2;25;9999
25777;1949; 2;26;9999
25777;1949; 2;27;9999
25777;1949; 2;28;9999
25777;1949; 3; 1;9999
25777;1949; 3; 2;9999
25777;1949; 3; 3;9999
25777;1949; 3; 4;9999
25777;1949; 3; 5;9999
25777;1949; 3; 6;9999
25777;1949; 3; 7;9999
25777;1949; 3; 8;9999
25777;1949; 3; 9;9999
25777;1949; 3;10;9999
25777;1949; 3;11;9999
25777;1949; 3;12;9999
25777;1949; 3;13;9999
25777;1949; 3;14;9999
25777;1949; 3;15;9999
25777;1949; 3;16;9999
25777;1949; 3;17;9999
25777;1949; 3;18;9999
25777;1949; 3;19;9999
25777;1949; 3;20;9999
25777;1949; 3;21;9999
25777;1949; 3;22;9999
25777;1949; 3;23;9999
25777;1949; 3;24;9999
25777;1949; 3;25;9999
25777;1949; 3;26;9999
25777;1949; 3;27;9999
25777;1949; 3;28;9999
25777;1949; 3;29;9999
25777;1949; 3;30;9999
25777;1949; 3;31;9999
25777;1949; 4; 1;9999
25777;1949; 4; 2;9999
25777;1949; 4; 3;9999
25777;1949; 4; 4;9999
25777;1949; 4; 5;9999
25777;1949; 4; 6;9999
25777;1949; 4; 7;9999
25777;1949; 4; 8;9999
25777;1949; 4; 9;9999
25777;1949; 4;10;9999
25777;1949; 4;11;9999
25777;1949; 4;12;9999
25777;1949; 4;13;9999
25777;1949; 4;14;9999
25777;1949; 4;15;9999
25777;1949; 4;16;9999
25777;1949; 4;17;9999
25777;1949; 4;18;9999
25777;1949; 4;19;9999
25777;1949; 4;20;9999
25777;1949; 4;21;9999
25777;1949; 4;22;9999
25777;1949; 4;23;9999
25777;1949; 4;24;9999
25777;1949; 4;25;9999
