date	T0.00	T0.05	T0.10	T1.20	T1.60	T2.40	T3.20
27.10.1968	-999.0	-999.0	-999.0	-999.0	2.6	-999.0	1.6
28.10.1968	-999.0	-999.0	-999.0	-999.0	2.4	-999.0	1.6
29.10.1968	-999.0	-999.0	-999.0	-999.0	2.3	-999.0	1.6
30.10.1968	-999.0	-999.0	-999.0	-999.0	2.2	-999.0	1.5
31.10.1968	-999.0	-999.0	-999.0	-999.0	2.2	-999.0	1.6
01.11.1968	-999.0	-999.0	-999.0	-999.0	2.1	-999.0	1.6
02.11.1968	-999.0	-999.0	-999.0	-999.0	2.0	-999.0	1.6
03.11.1968	-999.0	-999.0	-999.0	-999.0	2.0	-999.0	1.6
04.11.1968	-999.0	-999.0	-999.0	-999.0	1.9	-999.0	1.5
05.11.1968	-999.0	-999.0	-999.0	-999.0	1.8	-999.0	1.5
06.11.1968	-999.0	-999.0	-999.0	-999.0	1.7	-999.0	1.5
07.11.1968	-999.0	-999.0	-999.0	-999.0	1.7	-999.0	1.5
08.11.1968	-999.0	-999.0	-999.0	-999.0	1.6	-999.0	1.5
09.11.1968	-999.0	-999.0	-999.0	-999.0	1.6	-999.0	1.5
10.11.1968	-999.0	-999.0	-999.0	-999.0	1.5	-999.0	1.5
11.11.1968	-999.0	-999.0	-999.0	-999.0	1.4	-999.0	1.4
12.11.1968	-999.0	-999.0	-999.0	-999.0	1.4	-999.0	1.4
13.11.1968	-999.0	-999.0	-999.0	-999.0	1.4	-999.0	1.4
14.11.1968	-999.0	-999.0	-999.0	-999.0	1.3	-999.0	1.3
15.11.1968	-999.0	-999.0	-999.0	-999.0	1.3	-999.0	1.4
16.11.1968	-999.0	-999.0	-999.0	-999.0	1.3	-999.0	1.4
17.11.1968	-999.0	-999.0	-999.0	-999.0	1.2	-999.0	1.3
18.11.1968	-999.0	-999.0	-999.0	-999.0	1.2	-999.0	1.3
19.11.1968	-999.0	-999.0	-999.0	-999.0	1.2	-999.0	1.3
20.11.1968	-999.0	-999.0	-999.0	-999.0	1.1	-999.0	1.3
21.11.1968	-999.0	-999.0	-999.0	-999.0	1.1	-999.0	1.3
22.11.1968	-999.0	-999.0	-999.0	-999.0	1.1	-999.0	1.2
23.11.1968	-999.0	-999.0	-999.0	-999.0	1.0	-999.0	1.2
24.11.1968	-999.0	-999.0	-999.0	-999.0	1.0	-999.0	1.2
25.11.1968	-999.0	-999.0	-999.0	-999.0	1.0	-999.0	1.2
26.11.1968	-999.0	-999.0	-999.0	-999.0	0.9	-999.0	1.2
27.11.1968	-999.0	-999.0	-999.0	-999.0	0.9	-999.0	1.2
28.11.1968	-999.0	-999.0	-999.0	-999.0	0.8	-999.0	1.1
29.11.1968	-999.0	-999.0	-999.0	-999.0	0.8	-999.0	1.1
30.11.1968	-999.0	-999.0	-999.0	-999.0	0.8	-999.0	1.1
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.12.1968	-999.0	-999.0	-999.0	-999.0	0.7	-999.0	1.1
02.12.1968	-999.0	-999.0	-999.0	-999.0	0.6	-999.0	1.1
03.12.1968	-999.0	-999.0	-999.0	-999.0	0.5	-999.0	1.0
04.12.1968	-999.0	-999.0	-999.0	-999.0	0.5	-999.0	1.1
05.12.1968	-999.0	-999.0	-999.0	-999.0	0.5	-999.0	1.0
06.12.1968	-999.0	-999.0	-999.0	-999.0	0.5	-999.0	1.1
07.12.1968	-999.0	-999.0	-999.0	-999.0	0.4	-999.0	1.0
08.12.1968	-999.0	-999.0	-999.0	-999.0	0.4	-999.0	1.0
09.12.1968	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	1.0
10.12.1968	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	1.0
11.12.1968	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	1.0
12.12.1968	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	1.0
13.12.1968	-999.0	-999.0	-999.0	-999.0	0.2	-999.0	0.9
14.12.1968	-999.0	-999.0	-999.0	-999.0	0.2	-999.0	0.9
15.12.1968	-999.0	-999.0	-999.0	-999.0	0.2	-999.0	0.9
16.12.1968	-999.0	-999.0	-999.0	-999.0	0.1	-999.0	0.9
17.12.1968	-999.0	-999.0	-999.0	-999.0	0.0	-999.0	0.8
18.12.1968	-999.0	-999.0	-999.0	-999.0	-0.3	-999.0	0.8
19.12.1968	-999.0	-999.0	-999.0	-999.0	-0.5	-999.0	0.8
20.12.1968	-999.0	-999.0	-999.0	-999.0	-0.7	-999.0	0.8
21.12.1968	-999.0	-999.0	-999.0	-999.0	-0.9	-999.0	0.8
22.12.1968	-999.0	-999.0	-999.0	-999.0	-1.0	-999.0	0.8
23.12.1968	-999.0	-999.0	-999.0	-999.0	-1.2	-999.0	0.7
24.12.1968	-999.0	-999.0	-999.0	-999.0	-1.3	-999.0	0.7
25.12.1968	-999.0	-999.0	-999.0	-999.0	-1.4	-999.0	0.8
26.12.1968	-999.0	-999.0	-999.0	-999.0	-1.5	-999.0	0.8
27.12.1968	-999.0	-999.0	-999.0	-999.0	-1.5	-999.0	0.7
28.12.1968	-999.0	-999.0	-999.0	-999.0	-1.7	-999.0	0.7
29.12.1968	-999.0	-999.0	-999.0	-999.0	-1.9	-999.0	0.6
30.12.1968	-999.0	-999.0	-999.0	-999.0	-1.9	-999.0	0.7
31.12.1968	-999.0	-999.0	-999.0	-999.0	-2.0	-999.0	0.6
01.01.1969	-999.0	-999.0	-999.0	-999.0	-2.2	-999.0	0.6
02.01.1969	-999.0	-999.0	-999.0	-999.0	-2.2	-999.0	0.6
03.01.1969	-999.0	-999.0	-999.0	-999.0	-2.4	-999.0	0.6
04.01.1969	-999.0	-999.0	-999.0	-999.0	-2.4	-999.0	0.6
05.01.1969	-999.0	-999.0	-999.0	-999.0	-2.5	-999.0	0.6
06.01.1969	-999.0	-999.0	-999.0	-999.0	-2.6	-999.0	0.5
07.01.1969	-999.0	-999.0	-999.0	-999.0	-2.6	-999.0	0.6
08.01.1969	-999.0	-999.0	-999.0	-999.0	-2.7	-999.0	0.5
09.01.1969	-999.0	-999.0	-999.0	-999.0	-2.7	-999.0	0.5
10.01.1969	-999.0	-999.0	-999.0	-999.0	-2.7	-999.0	0.5
11.01.1969	-999.0	-999.0	-999.0	-999.0	-2.7	-999.0	0.4
12.01.1969	-999.0	-999.0	-999.0	-999.0	-2.7	-999.0	0.5
13.01.1969	-999.0	-999.0	-999.0	-999.0	-2.8	-999.0	0.5
14.01.1969	-999.0	-999.0	-999.0	-999.0	-2.8	-999.0	0.4
15.01.1969	-999.0	-999.0	-999.0	-999.0	-2.9	-999.0	0.4
16.01.1969	-999.0	-999.0	-999.0	-999.0	-2.9	-999.0	0.4
17.01.1969	-999.0	-999.0	-999.0	-999.0	-3.0	-999.0	0.4
18.01.1969	-999.0	-999.0	-999.0	-999.0	-3.0	-999.0	0.4
19.01.1969	-999.0	-999.0	-999.0	-999.0	-3.1	-999.0	0.4
20.01.1969	-999.0	-999.0	-999.0	-999.0	-3.2	-999.0	0.4
21.01.1969	-999.0	-999.0	-999.0	-999.0	-3.3	-999.0	0.4
22.01.1969	-999.0	-999.0	-999.0	-999.0	-3.4	-999.0	0.3
23.01.1969	-999.0	-999.0	-999.0	-999.0	-3.6	-999.0	0.4
24.01.1969	-999.0	-999.0	-999.0	-999.0	-3.8	-999.0	0.3
25.01.1969	-999.0	-999.0	-999.0	-999.0	-3.9	-999.0	0.3
26.01.1969	-999.0	-999.0	-999.0	-999.0	-4.0	-999.0	0.3
27.01.1969	-999.0	-999.0	-999.0	-999.0	-4.1	-999.0	0.3
28.01.1969	-999.0	-999.0	-999.0	-999.0	-4.3	-999.0	0.3
29.01.1969	-999.0	-999.0	-999.0	-999.0	-4.3	-999.0	0.3
30.01.1969	-999.0	-999.0	-999.0	-999.0	-4.4	-999.0	0.3
31.01.1969	-999.0	-999.0	-999.0	-999.0	-4.6	-999.0	0.3
01.02.1969	-999.0	-999.0	-999.0	-999.0	-4.7	-999.0	0.3
02.02.1969	-999.0	-999.0	-999.0	-999.0	-4.7	-999.0	0.2
03.02.1969	-999.0	-999.0	-999.0	-999.0	-4.9	-999.0	0.2
04.02.1969	-999.0	-999.0	-999.0	-999.0	-5.2	-999.0	0.2
05.02.1969	-999.0	-999.0	-999.0	-999.0	-5.3	-999.0	0.2
06.02.1969	-999.0	-999.0	-999.0	-999.0	-5.4	-999.0	0.2
07.02.1969	-999.0	-999.0	-999.0	-999.0	-5.5	-999.0	0.2
08.02.1969	-999.0	-999.0	-999.0	-999.0	-5.6	-999.0	0.2
09.02.1969	-999.0	-999.0	-999.0	-999.0	-5.8	-999.0	0.2
10.02.1969	-999.0	-999.0	-999.0	-999.0	-5.9	-999.0	0.2
11.02.1969	-999.0	-999.0	-999.0	-999.0	-6.0	-999.0	0.2
12.02.1969	-999.0	-999.0	-999.0	-999.0	-6.1	-999.0	0.2
13.02.1969	-999.0	-999.0	-999.0	-999.0	-6.3	-999.0	0.1
14.02.1969	-999.0	-999.0	-999.0	-999.0	-6.3	-999.0	0.1
15.02.1969	-999.0	-999.0	-999.0	-999.0	-6.5	-999.0	0.1
16.02.1969	-999.0	-999.0	-999.0	-999.0	-6.6	-999.0	0.1
17.02.1969	-999.0	-999.0	-999.0	-999.0	-6.8	-999.0	0.1
18.02.1969	-999.0	-999.0	-999.0	-999.0	-6.8	-999.0	0.1
19.02.1969	-999.0	-999.0	-999.0	-999.0	-6.9	-999.0	0.1
20.02.1969	-999.0	-999.0	-999.0	-999.0	-7.0	-999.0	0.1
21.02.1969	-999.0	-999.0	-999.0	-999.0	-7.2	-999.0	0.1
22.02.1969	-999.0	-999.0	-999.0	-999.0	-7.3	-999.0	0.1
23.02.1969	-999.0	-999.0	-999.0	-999.0	-7.4	-999.0	0.1
24.02.1969	-999.0	-999.0	-999.0	-999.0	-7.5	-999.0	0.0
25.02.1969	-999.0	-999.0	-999.0	-999.0	-7.7	-999.0	0.0
26.02.1969	-999.0	-999.0	-999.0	-999.0	-7.6	-999.0	0.0
27.02.1969	-999.0	-999.0	-999.0	-999.0	-7.7	-999.0	0.0
28.02.1969	-999.0	-999.0	-999.0	-999.0	-7.7	-999.0	0.0
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.03.1969	-999.0	-999.0	-999.0	-999.0	-7.6	-999.0	0.0
02.03.1969	-999.0	-999.0	-999.0	-999.0	-7.8	-999.0	0.0
03.03.1969	-999.0	-999.0	-999.0	-999.0	-7.9	-999.0	-0.1
04.03.1969	-999.0	-999.0	-999.0	-999.0	-8.0	-999.0	-0.1
05.03.1969	-999.0	-999.0	-999.0	-999.0	-8.0	-999.0	-0.1
06.03.1969	-999.0	-999.0	-999.0	-999.0	-8.0	-999.0	-0.2
07.03.1969	-999.0	-999.0	-999.0	-999.0	-8.0	-999.0	-0.2
08.03.1969	-999.0	-999.0	-999.0	-999.0	-8.1	-999.0	-0.3
09.03.1969	-999.0	-999.0	-999.0	-999.0	-8.2	-999.0	-0.3
10.03.1969	-999.0	-999.0	-999.0	-999.0	-8.2	-999.0	-0.4
11.03.1969	-999.0	-999.0	-999.0	-999.0	-8.2	-999.0	-0.4
12.03.1969	-999.0	-999.0	-999.0	-999.0	-8.3	-999.0	-0.4
13.03.1969	-999.0	-999.0	-999.0	-999.0	-8.3	-999.0	-0.4
14.03.1969	-999.0	-999.0	-999.0	-999.0	-8.4	-999.0	-0.5
15.03.1969	-999.0	-999.0	-999.0	-999.0	-8.5	-999.0	-0.5
16.03.1969	-999.0	-999.0	-999.0	-999.0	-8.4	-999.0	-0.5
17.03.1969	-999.0	-999.0	-999.0	-999.0	-8.5	-999.0	-0.5
18.03.1969	-999.0	-999.0	-999.0	-999.0	-8.7	-999.0	-0.6
19.03.1969	-999.0	-999.0	-999.0	-999.0	-8.5	-999.0	-0.6
20.03.1969	-999.0	-999.0	-999.0	-999.0	-8.5	-999.0	-0.6
21.03.1969	-999.0	-999.0	-999.0	-999.0	-8.3	-999.0	-0.7
22.03.1969	-999.0	-999.0	-999.0	-999.0	-8.5	-999.0	-0.7
23.03.1969	-999.0	-999.0	-999.0	-999.0	-8.4	-999.0	-0.8
24.03.1969	-999.0	-999.0	-999.0	-999.0	-8.3	-999.0	-0.8
25.03.1969	-999.0	-999.0	-999.0	-999.0	-8.3	-999.0	-0.8
26.03.1969	-999.0	-999.0	-999.0	-999.0	-8.3	-999.0	-0.9
27.03.1969	-999.0	-999.0	-999.0	-999.0	-8.2	-999.0	-0.9
28.03.1969	-999.0	-999.0	-999.0	-999.0	-8.1	-999.0	-1.0
29.03.1969	-999.0	-999.0	-999.0	-999.0	-8.1	-999.0	-1.0
30.03.1969	-999.0	-999.0	-999.0	-999.0	-8.1	-999.0	-1.1
31.03.1969	-999.0	-999.0	-999.0	-999.0	-8.0	-999.0	-1.1
01.04.1969	-999.0	-999.0	-999.0	-999.0	-8.0	-999.0	-1.1
02.04.1969	-999.0	-999.0	-999.0	-999.0	-7.9	-999.0	-1.1
03.04.1969	-999.0	-999.0	-999.0	-999.0	-7.9	-999.0	-1.2
04.04.1969	-999.0	-999.0	-999.0	-999.0	-7.8	-999.0	-1.2
05.04.1969	-999.0	-999.0	-999.0	-999.0	-7.8	-999.0	-1.2
06.04.1969	-999.0	-999.0	-999.0	-999.0	-7.7	-999.0	-1.2
07.04.1969	-999.0	-999.0	-999.0	-999.0	-7.7	-999.0	-1.3
08.04.1969	-999.0	-999.0	-999.0	-999.0	-7.7	-999.0	-1.3
09.04.1969	-999.0	-999.0	-999.0	-999.0	-7.7	-999.0	-1.3
10.04.1969	-999.0	-999.0	-999.0	-999.0	-7.7	-999.0	-1.3
11.04.1969	-999.0	-999.0	-999.0	-999.0	-7.6	-999.0	-1.4
12.04.1969	-999.0	-999.0	-999.0	-999.0	-7.6	-999.0	-1.4
13.04.1969	-999.0	-999.0	-999.0	-999.0	-7.5	-999.0	-1.5
14.04.1969	-999.0	-999.0	-999.0	-999.0	-7.5	-999.0	-1.5
15.04.1969	-999.0	-999.0	-999.0	-999.0	-7.4	-999.0	-1.5
16.04.1969	-999.0	-999.0	-999.0	-999.0	-7.3	-999.0	-1.5
17.04.1969	-999.0	-999.0	-999.0	-999.0	-7.1	-999.0	-1.5
18.04.1969	-999.0	-999.0	-999.0	-999.0	-7.0	-999.0	-1.5
19.04.1969	-999.0	-999.0	-999.0	-999.0	-6.7	-999.0	-1.6
20.04.1969	-999.0	-999.0	-999.0	-999.0	-6.3	-999.0	-1.6
21.04.1969	-999.0	-999.0	-999.0	-999.0	-6.1	-999.0	-1.6
22.04.1969	-999.0	-999.0	-999.0	-999.0	-5.9	-999.0	-1.6
23.04.1969	-999.0	-999.0	-999.0	-999.0	-5.8	-999.0	-1.7
24.04.1969	-999.0	-999.0	-999.0	-999.0	-5.7	-999.0	-1.7
25.04.1969	-999.0	-999.0	-999.0	-999.0	-5.5	-999.0	-1.7
26.04.1969	-999.0	-999.0	-999.0	-999.0	-5.4	-999.0	-1.7
27.04.1969	-999.0	-999.0	-999.0	-999.0	-5.0	-999.0	-1.7
28.04.1969	-999.0	-999.0	-999.0	-999.0	-4.9	-999.0	-1.7
29.04.1969	-999.0	-999.0	-999.0	-999.0	-4.8	-999.0	-1.7
30.04.1969	-999.0	-999.0	-999.0	-999.0	-4.7	-999.0	-1.7
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.05.1969	-999.0	-999.0	-999.0	-999.0	-4.6	-999.0	-1.7
02.05.1969	-999.0	-999.0	-999.0	-999.0	-4.5	-999.0	-1.7
03.05.1969	-999.0	-999.0	-999.0	-999.0	-4.4	-999.0	-1.7
04.05.1969	-999.0	-999.0	-999.0	-999.0	-4.3	-999.0	-1.7
05.05.1969	-999.0	-999.0	-999.0	-999.0	-4.2	-999.0	-1.7
06.05.1969	-999.0	-999.0	-999.0	-999.0	-4.2	-999.0	-1.7
07.05.1969	-999.0	-999.0	-999.0	-999.0	-4.1	-999.0	-1.7
08.05.1969	-999.0	-999.0	-999.0	-999.0	-4.0	-999.0	-1.6
09.05.1969	-999.0	-999.0	-999.0	-999.0	-3.9	-999.0	-1.6
10.05.1969	-999.0	-999.0	-999.0	-999.0	-3.8	-999.0	-1.5
11.05.1969	-999.0	-999.0	-999.0	-999.0	-3.7	-999.0	-1.5
12.05.1969	-999.0	-999.0	-999.0	-999.0	-3.7	-999.0	-1.5
13.05.1969	-999.0	-999.0	-999.0	-999.0	-3.6	-999.0	-1.5
14.05.1969	-999.0	-999.0	-999.0	-999.0	-3.3	-999.0	-1.5
15.05.1969	-999.0	-999.0	-999.0	-999.0	-2.1	-999.0	-1.5
16.05.1969	-999.0	-999.0	-999.0	-999.0	0.2	-999.0	0.0
17.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.0
18.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.0
19.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
20.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
21.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
22.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
23.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
24.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
25.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
26.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
27.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
28.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
29.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
30.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
31.05.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
01.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
02.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
03.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
04.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
05.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
06.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
07.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
08.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
09.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
10.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
11.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
12.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
13.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
14.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
15.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
16.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
17.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
18.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
19.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
20.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
21.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
22.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
23.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
24.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
25.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
26.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
27.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
28.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
29.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
30.06.1969	-999.0	-999.0	-999.0	-999.0	0.3	-999.0	0.1
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.07.1969	-999.0	-999.0	-999.0	-999.0	0.5	-999.0	0.1
02.07.1969	-999.0	-999.0	-999.0	-999.0	0.7	-999.0	0.1
03.07.1969	-999.0	-999.0	-999.0	-999.0	0.8	-999.0	0.1
04.07.1969	-999.0	-999.0	-999.0	-999.0	0.9	-999.0	0.1
05.07.1969	-999.0	-999.0	-999.0	-999.0	1.0	-999.0	0.1
06.07.1969	-999.0	-999.0	-999.0	-999.0	1.1	-999.0	0.1
07.07.1969	-999.0	-999.0	-999.0	-999.0	1.2	-999.0	0.1
08.07.1969	-999.0	-999.0	-999.0	-999.0	1.3	-999.0	0.1
09.07.1969	-999.0	-999.0	-999.0	-999.0	1.4	-999.0	0.1
10.07.1969	-999.0	-999.0	-999.0	-999.0	1.5	-999.0	0.1
11.07.1969	-999.0	-999.0	-999.0	-999.0	1.6	-999.0	0.1
12.07.1969	-999.0	-999.0	-999.0	-999.0	1.7	-999.0	0.1
13.07.1969	-999.0	-999.0	-999.0	-999.0	1.7	-999.0	0.1
14.07.1969	-999.0	-999.0	-999.0	-999.0	1.8	-999.0	0.1
15.07.1969	-999.0	-999.0	-999.0	-999.0	1.9	-999.0	0.1
16.07.1969	-999.0	-999.0	-999.0	-999.0	2.1	-999.0	0.1
17.07.1969	-999.0	-999.0	-999.0	-999.0	2.2	-999.0	0.1
18.07.1969	-999.0	-999.0	-999.0	-999.0	2.3	-999.0	0.1
19.07.1969	-999.0	-999.0	-999.0	-999.0	2.4	-999.0	0.1
20.07.1969	-999.0	-999.0	-999.0	-999.0	2.5	-999.0	0.1
21.07.1969	-999.0	-999.0	-999.0	-999.0	2.6	-999.0	0.1
22.07.1969	-999.0	-999.0	-999.0	-999.0	4.7	-999.0	0.1
23.07.1969	-999.0	-999.0	-999.0	-999.0	4.7	-999.0	0.1
24.07.1969	-999.0	-999.0	-999.0	-999.0	4.7	-999.0	0.1
25.07.1969	-999.0	-999.0	-999.0	-999.0	4.7	-999.0	0.1
26.07.1969	-999.0	-999.0	-999.0	-999.0	4.7	-999.0	0.1
27.07.1969	-999.0	-999.0	-999.0	-999.0	4.7	-999.0	0.1
28.07.1969	-999.0	-999.0	-999.0	-999.0	4.7	-999.0	0.1
29.07.1969	-999.0	-999.0	-999.0	-999.0	4.8	-999.0	0.1
30.07.1969	-999.0	-999.0	-999.0	-999.0	4.9	-999.0	0.1
31.07.1969	-999.0	-999.0	-999.0	-999.0	5.0	-999.0	0.1
01.08.1969	-999.0	-999.0	-999.0	-999.0	5.0	-999.0	0.1
02.08.1969	-999.0	-999.0	-999.0	-999.0	5.1	-999.0	0.1
03.08.1969	-999.0	-999.0	-999.0	-999.0	5.2	-999.0	0.1
04.08.1969	-999.0	-999.0	-999.0	-999.0	5.3	-999.0	0.1
05.08.1969	-999.0	-999.0	-999.0	-999.0	5.4	-999.0	0.1
06.08.1969	-999.0	-999.0	-999.0	-999.0	5.6	-999.0	0.1
07.08.1969	-999.0	-999.0	-999.0	-999.0	5.6	-999.0	0.1
08.08.1969	-999.0	-999.0	-999.0	-999.0	5.7	-999.0	0.1
09.08.1969	-999.0	-999.0	-999.0	-999.0	5.8	-999.0	0.1
10.08.1969	-999.0	-999.0	-999.0	-999.0	5.8	-999.0	0.1
11.08.1969	-999.0	-999.0	-999.0	-999.0	5.9	-999.0	0.1
12.08.1969	-999.0	-999.0	-999.0	-999.0	6.0	-999.0	0.1
13.08.1969	-999.0	-999.0	-999.0	-999.0	6.1	-999.0	0.1
14.08.1969	-999.0	-999.0	-999.0	-999.0	6.2	-999.0	0.1
15.08.1969	-999.0	-999.0	-999.0	-999.0	6.3	-999.0	0.1
16.08.1969	-999.0	-999.0	-999.0	-999.0	6.5	-999.0	0.1
17.08.1969	-999.0	-999.0	-999.0	-999.0	6.6	-999.0	0.1
18.08.1969	-999.0	-999.0	-999.0	-999.0	6.8	-999.0	0.1
19.08.1969	-999.0	-999.0	-999.0	-999.0	6.8	-999.0	0.1
20.08.1969	-999.0	-999.0	-999.0	-999.0	6.9	-999.0	0.1
21.08.1969	-999.0	-999.0	-999.0	-999.0	6.9	-999.0	0.1
22.08.1969	-999.0	-999.0	-999.0	-999.0	7.0	-999.0	0.1
23.08.1969	-999.0	-999.0	-999.0	-999.0	7.0	-999.0	0.1
24.08.1969	-999.0	-999.0	-999.0	-999.0	7.0	-999.0	0.1
25.08.1969	-999.0	-999.0	-999.0	-999.0	7.1	-999.0	0.1
26.08.1969	-999.0	-999.0	-999.0	-999.0	7.1	-999.0	0.1
27.08.1969	-999.0	-999.0	-999.0	-999.0	7.1	-999.0	0.1
28.08.1969	-999.0	-999.0	-999.0	-999.0	7.1	-999.0	0.1
29.08.1969	-999.0	-999.0	-999.0	-999.0	7.1	-999.0	0.1
30.08.1969	-999.0	-999.0	-999.0	-999.0	7.1	-999.0	0.1
31.08.1969	-999.0	-999.0	-999.0	-999.0	7.1	-999.0	0.1
01.09.1969	-999.0	-999.0	-999.0	-999.0	7.2	-999.0	0.2
02.09.1969	-999.0	-999.0	-999.0	-999.0	7.2	-999.0	0.2
03.09.1969	-999.0	-999.0	-999.0	-999.0	7.3	-999.0	0.3
04.09.1969	-999.0	-999.0	-999.0	-999.0	7.2	-999.0	0.3
05.09.1969	-999.0	-999.0	-999.0	-999.0	7.1	-999.0	0.4
06.09.1969	-999.0	-999.0	-999.0	-999.0	7.1	-999.0	0.4
07.09.1969	-999.0	-999.0	-999.0	-999.0	7.1	-999.0	0.5
08.09.1969	-999.0	-999.0	-999.0	-999.0	7.2	-999.0	0.6
09.09.1969	-999.0	-999.0	-999.0	-999.0	7.3	-999.0	0.6
10.09.1969	-999.0	-999.0	-999.0	-999.0	7.3	-999.0	0.6
11.09.1969	-999.0	-999.0	-999.0	-999.0	7.4	-999.0	0.7
12.09.1969	-999.0	-999.0	-999.0	-999.0	7.4	-999.0	0.8
13.09.1969	-999.0	-999.0	-999.0	-999.0	7.4	-999.0	0.8
14.09.1969	-999.0	-999.0	-999.0	-999.0	7.3	-999.0	0.9
15.09.1969	-999.0	-999.0	-999.0	-999.0	7.2	-999.0	0.9
16.09.1969	-999.0	-999.0	-999.0	-999.0	7.2	-999.0	0.9
17.09.1969	-999.0	-999.0	-999.0	-999.0	7.1	-999.0	1.0
18.09.1969	-999.0	-999.0	-999.0	-999.0	7.0	-999.0	1.1
19.09.1969	-999.0	-999.0	-999.0	-999.0	6.9	-999.0	1.1
20.09.1969	-999.0	-999.0	-999.0	-999.0	6.9	-999.0	1.1
21.09.1969	-999.0	-999.0	-999.0	-999.0	6.7	-999.0	1.2
22.09.1969	-999.0	-999.0	-999.0	-999.0	6.6	-999.0	1.2
23.09.1969	-999.0	-999.0	-999.0	-999.0	6.5	-999.0	1.3
24.09.1969	-999.0	-999.0	-999.0	-999.0	6.4	-999.0	1.3
25.09.1969	-999.0	-999.0	-999.0	-999.0	6.2	-999.0	1.3
26.09.1969	-999.0	-999.0	-999.0	-999.0	6.2	-999.0	1.4
27.09.1969	-999.0	-999.0	-999.0	-999.0	6.1	-999.0	1.4
28.09.1969	-999.0	-999.0	-999.0	-999.0	6.0	-999.0	1.4
