date	T0.00	T0.05	T0.10	T1.20	T1.60	T2.40	T3.20
05.04.1969				-2.0	-1.1	0.4	1.2
06.04.1969				-2.0	-1.1	0.4	1.2
07.04.1969				-2.0	-1.1	0.4	1.2
08.04.1969				-1.8	-1.1	0.4	1.2
09.04.1969				-1.6	-1.0	0.4	1.2
10.04.1969				-1.5	-1.0	0.4	1.2
11.04.1969				-1.5	-1.0	0.4	1.2
12.04.1969				-1.3	-0.8	0.3	1.2
13.04.1969				-1.2	-0.8	0.4	1.2
14.04.1969				-1.1	-0.8	0.3	1.2
15.04.1969				-1.0	-0.7	0.3	1.1
16.04.1969				-0.9	-0.7	0.4	1.2
17.04.1969				-0.8	-0.6	0.4	1.2
18.04.1969				-0.8	-0.6	0.4	1.2
19.04.1969				-0.7	-0.6	0.4	1.2
20.04.1969				-0.7	-0.5	0.4	1.2
21.04.1969				-0.6	-0.5	0.4	1.2
22.04.1969				-0.6	-0.5	0.4	1.2
23.04.1969				-0.6	-0.5	0.4	1.2
24.04.1969				-0.5	-0.4	0.4	1.2
25.04.1969				-0.5	-0.4	0.4	1.2
26.04.1969				-0.4	-0.4	0.4	1.2
27.04.1969				-0.4	-0.4	0.4	1.2
28.04.1969							
29.04.1969							
30.04.1969							
NaT							
01.05.1969				-0.3	-0.3	0.4	1.2
02.05.1969				-0.2	-0.3	0.4	1.2
03.05.1969				-0.2	-0.3	0.4	1.2
04.05.1969				-0.2	-0.3	0.4	1.2
05.05.1969				-0.2	-0.2	0.4	1.1
06.05.1969				-0.1	-0.2	0.4	1.1
07.05.1969				-0.1	-0.2	0.4	1.2
08.05.1969				0.0	-0.2	0.4	1.2
09.05.1969				0.1	-0.2	0.4	1.1
10.05.1969				0.2	-0.2	0.4	1.1
11.05.1969							
12.05.1969				0.4	-0.2	0.4	1.1
13.05.1969				0.6	-0.1	0.4	1.1
14.05.1969				0.7	-0.1	0.4	1.1
15.05.1969				0.9	-0.1	0.4	1.1
16.05.1969				1.0	-0.1	0.4	1.1
17.05.1969				1.1	-0.1	0.4	1.1
18.05.1969				1.3	-0.1	0.4	1.1
19.05.1969				1.4	0.0	0.4	1.1
20.05.1969				1.6	0.0	0.4	1.1
21.05.1969				1.9	0.1	0.4	1.1
22.05.1969				2.1	0.2	0.4	1.1
23.05.1969				2.4	0.3	0.4	1.1
24.05.1969							
25.05.1969				2.8	0.6	0.5	1.1
26.05.1969							
27.05.1969				3.1	0.8	0.5	1.1
28.05.1969				3.2	0.9	0.5	1.1
29.05.1969				3.4	1.0	0.5	1.1
30.05.1969				3.5	1.1	0.5	1.1
31.05.1969				3.6	1.2	0.5	1.1
01.06.1969				3.8	1.3	0.5	1.1
02.06.1969				3.9	1.3	0.5	1.1
03.06.1969				4.0	1.4	0.5	1.1
04.06.1969				4.2	1.5	0.5	1.1
05.06.1969				4.2	1.5	0.5	1.1
06.06.1969				4.4	1.6	0.5	1.1
07.06.1969				4.5	1.6	0.5	1.1
08.06.1969				4.6	1.7	0.5	1.1
09.06.1969				4.6	1.8	0.5	1.1
10.06.1969				4.7	1.8	0.5	1.1
11.06.1969				4.8	1.9	0.5	1.1
12.06.1969				4.8	1.9	0.5	1.1
13.06.1969				4.8	1.9	0.5	1.1
14.06.1969				4.9	2.0	0.5	1.1
15.06.1969				5.0	2.1	0.5	1.1
16.06.1969				5.0	2.1	0.5	1.1
17.06.1969				5.1	2.2	0.5	1.1
18.06.1969				5.2	2.2	0.5	1.1
19.06.1969				5.3	2.3	0.5	1.1
20.06.1969				5.6	2.4	0.5	1.1
21.06.1969				5.6	2.5	0.5	1.1
22.06.1969				5.8	2.6	0.5	1.1
23.06.1969				6.0	2.8	0.5	1.1
24.06.1969				6.1	2.9	0.6	1.1
25.06.1969				6.0	3.0	0.6	1.1
26.06.1969				6.1	3.1	0.6	1.1
27.06.1969				6.2	3.2	0.8	1.2
28.06.1969				6.4	3.4	0.9	1.2
29.06.1969				6.6	3.6	1.1	1.2
30.06.1969				6.7	3.9	1.4	1.3
NaT							
01.07.1969				7.0	4.2	1.7	1.3
02.07.1969				7.2	4.5	1.9	1.4
03.07.1969				7.4	4.7	2.1	1.4
04.07.1969				7.5	4.9	2.4	1.6
05.07.1969				7.7	5.2	2.6	1.7
06.07.1969				7.9	5.4	2.8	1.8
07.07.1969				8.0	5.6	2.9	1.8
08.07.1969				8.3	5.8	3.3	2.0
09.07.1969							
10.07.1969				8.6	6.2	3.6	2.2
11.07.1969				8.8	6.4	3.7	2.3
12.07.1969				9.0	6.6	3.9	2.5
13.07.1969				9.1	6.8	4.1	2.7
14.07.1969				9.3	6.9	4.3	2.8
15.07.1969				9.4	7.1	4.3	2.9
16.07.1969				9.6	7.3	4.6	2.9
17.07.1969				9.7	7.4	4.7	3.0
18.07.1969				9.9	7.6	5.0	3.1
19.07.1969				10.1	7.7	5.0	3.3
20.07.1969				10.3	7.9	5.1	3.3
21.07.1969				10.5	8.1	5.3	3.5
22.07.1969				10.6	8.3	5.4	3.6
23.07.1969				10.7	8.4	5.5	3.7
24.07.1969				10.9	8.5	5.6	3.7
25.07.1969				11.0	8.7	5.8	3.9
26.07.1969				11.1	8.8	6.0	4.1
27.07.1969				11.2	8.9	6.0	4.2
28.07.1969				11.3	9.0	6.1	4.2
29.07.1969				11.6	9.2	6.3	4.3
30.07.1969				11.8	9.4	6.5	4.4
31.07.1969				12.0	9.5	6.5	4.5
01.08.1969				12.3	9.7	6.7	4.8
02.08.1969				12.4	9.9	6.8	4.8
03.08.1969				12.7	10.1	7.0	5.0
04.08.1969				12.9	10.2	7.1	5.0
05.08.1969				13.1	10.4	7.2	5.0
06.08.1969				13.1	10.5	7.3	5.1
07.08.1969				13.2	10.7	7.5	5.3
08.08.1969				13.1	10.8	7.5	5.3
09.08.1969				13.2	10.9	7.7	5.3
10.08.1969				13.1	10.9	7.8	5.4
11.08.1969				13.1	11.0	7.9	5.5
12.08.1969				13.1	11.0	7.9	5.5
13.08.1969				13.1	11.0	8.1	5.7
14.08.1969				13.0	11.1	8.4	5.8
15.08.1969				12.9	11.1	8.4	5.9
16.08.1969				12.8	11.1	8.4	5.9
17.08.1969				12.6	11.1	8.4	5.9
18.08.1969				12.5	11.0	8.5	6.1
19.08.1969				12.4	11.0	8.6	6.3
20.08.1969				12.4	11.0	8.6	6.3
21.08.1969				12.2	10.8	8.6	6.3
22.08.1969				12.2	10.9	8.7	6.5
23.08.1969				12.2	10.9	8.7	6.5
24.08.1969				12.1	10.8	8.7	6.5
25.08.1969				12.1	10.8	8.7	6.5
26.08.1969				12.1	10.8	8.8	6.6
27.08.1969				12.0	10.8	8.8	6.7
28.08.1969				11.9	10.7	8.7	6.6
29.08.1969				11.7	10.6	8.8	6.7
30.08.1969				11.6	10.6	8.9	6.8
31.08.1969				11.5	10.6	8.9	6.8
01.09.1969				11.5	10.6	8.9	6.8
02.09.1969				11.5	10.6	8.9	6.9
03.09.1969				11.4	10.5	9.0	7.0
04.09.1969				11.4	10.5	8.9	6.9
05.09.1969				11.5	10.4	8.9	7.0
06.09.1969				11.4	10.4	8.9	7.0
07.09.1969				11.4	10.4	8.9	7.1
08.09.1969				11.4	10.4	8.9	7.1
09.09.1969				11.4	10.4	8.9	7.1
10.09.1969				11.4	10.4	8.9	7.1
11.09.1969				11.3	10.3	8.9	7.1
12.09.1969				11.4	10.4	8.9	7.1
13.09.1969				11.4	10.4	8.9	7.1
14.09.1969				11.4	10.4	9.0	7.1
15.09.1969				11.5	10.4	8.9	7.1
16.09.1969				11.4	10.4	8.9	7.1
17.09.1969				11.3	10.4	9.0	7.1
18.09.1969				11.1	10.3	8.9	7.2
19.09.1969				11.0	10.3	9.0	7.3
20.09.1969				10.8	10.2	8.9	7.3
21.09.1969				10.7	10.2	9.0	7.3
22.09.1969				10.4	10.0	9.0	7.2
23.09.1969				10.2	9.9	8.9	7.3
24.09.1969				9.8	9.7	8.8	7.3
25.09.1969				9.6	9.6	8.9	7.3
26.09.1969				9.4	9.5	8.9	7.3
27.09.1969				9.1	9.3	8.8	7.3
28.09.1969				8.8	9.2	8.7	7.3
29.09.1969				8.7	9.1	8.7	7.3
30.09.1969				8.4	8.8	8.7	7.3
NaT							
01.10.1969				8.2	8.7	8.6	7.3
02.10.1969				8.1	8.6	8.5	7.3
03.10.1969				7.8	8.4	8.5	7.3
04.10.1969				7.6	8.2	8.4	7.3
05.10.1969				7.4	8.1	8.3	7.2
06.10.1969				7.2	7.9	8.2	7.1
07.10.1969				7.2	7.8	8.1	7.1
08.10.1969				7.0	7.6	8.1	7.1
09.10.1969				6.9	7.5	7.9	7.1
10.10.1969				6.8	7.4	7.9	7.1
11.10.1969				6.7	7.3	7.9	7.1
12.10.1969				6.6	7.2	7.7	7.0
13.10.1969				6.6	7.2	7.6	6.9
14.10.1969				6.6	7.1	7.6	6.9
15.10.1969				6.5	7.0	7.5	6.9
16.10.1969				6.4	6.9	7.4	6.8
17.10.1969				6.4	6.8	7.4	6.8
18.10.1969				6.4	6.8	7.3	6.8
19.10.1969				6.3	6.8	7.3	6.7
20.10.1969				6.2	6.7	7.2	6.7
21.10.1969				6.0	6.6	7.1	6.6
22.10.1969				5.9	6.5	7.1	6.6
23.10.1969				5.8	6.4	7.1	6.5
24.10.1969				5.7	6.3	7.0	6.5
25.10.1969				5.5	6.2	6.9	6.5
26.10.1969				5.3	6.0	6.8	6.4
27.10.1969				5.2	5.9	6.8	6.4
28.10.1969				5.1	5.9	6.7	6.4
29.10.1969				5.0	5.7	6.7	6.4
30.10.1969				5.0	5.7	6.5	6.3
31.10.1969				4.7	5.6	6.5	6.3
01.11.1969				4.7	5.5	6.5	6.3
02.11.1969				4.5	5.3	6.4	6.2
03.11.1969				4.4	5.3	6.3	6.2
04.11.1969				4.2	5.2	6.3	6.2
05.11.1969				4.0	5.0	6.2	6.1
06.11.1969				3.7	4.9	6.1	6.1
07.11.1969				3.5	4.8	6.1	6.0
08.11.1969				3.3	4.6	6.1	6.0
09.11.1969				3.2	4.4	5.9	5.9
10.11.1969				3.1	4.3	5.8	5.9
11.11.1969				3.0	4.2	5.5	5.7
12.11.1969				2.8	4.0	5.5	5.7
13.11.1969				2.7	3.9	5.5	5.7
14.11.1969				2.6	3.8	5.5	5.7
15.11.1969				2.4	3.7	5.3	5.6
16.11.1969				2.2	3.6	5.3	5.5
17.11.1969				2.0	3.4	5.2	5.5
18.11.1969				1.8	3.3	5.1	5.5
19.11.1969				1.6	3.1	5.0	5.4
20.11.1969				1.4	2.9	4.9	5.3
21.11.1969				1.3	2.8	4.8	5.3
22.11.1969				1.2	2.7	4.7	5.2
23.11.1969				1.2	2.6	4.7	5.2
24.11.1969				1.1	2.6	4.5	5.1
25.11.1969				1.0	2.4	4.4	5.0
26.11.1969				1.0	2.3	4.3	5.0
27.11.1969				0.9	2.3	4.3	4.9
28.11.1969				0.8	2.2	4.3	4.8
29.11.1969				0.8	2.2	4.3	4.8
30.11.1969				0.8	2.1	4.2	4.7
NaT							
01.12.1969				0.8	2.1	4.0	4.7
02.12.1969				0.6	1.9	3.9	4.6
03.12.1969				0.6	1.9	3.9	4.6
04.12.1969				0.6	1.8	3.8	4.5
05.12.1969				0.6	1.7	3.7	4.5
06.12.1969				0.5	1.7	3.7	4.5
07.12.1969				0.4	1.6	3.6	4.4
08.12.1969				0.4	1.6	3.6	4.3
09.12.1969				0.4	1.6	3.5	4.3
10.12.1969							
11.12.1969				0.2	1.5	3.3	4.2
12.12.1969				0.2	1.4	3.3	4.1
13.12.1969				0.2	1.4	3.3	4.1
14.12.1969				0.2	1.3	3.2	4.0
15.12.1969				0.1	1.2	3.1	3.9
16.12.1969				0.1	1.2	3.1	3.9
17.12.1969				0.1	1.2	3.1	3.9
18.12.1969				0.0	1.2	3.0	3.8
19.12.1969				0.1	1.2	3.0	3.9
20.12.1969				0.0	1.1	2.9	3.8
21.12.1969							
22.12.1969				-0.2	1.0	2.8	3.7
23.12.1969				-0.2	1.0	2.8	3.6
24.12.1969				-0.3	0.9	2.7	3.6
25.12.1969				-0.2	1.0	2.7	3.5
26.12.1969				-0.3	0.8	2.7	3.5
27.12.1969				-0.4	0.8	2.6	3.5
28.12.1969				-0.5	0.8	2.6	3.5
29.12.1969				-0.5	0.8	2.5	3.5
30.12.1969				-0.6	0.7	2.5	3.4
31.12.1969				-0.7	0.6	2.5	3.3
01.01.1970				-0.8	0.6	2.5	3.3
02.01.1970				-0.9	0.6	2.4	3.3
03.01.1970				-0.9	0.5	2.4	3.3
04.01.1970				-1.1	0.4	2.4	3.2
05.01.1970				-1.1	0.4	2.3	3.2
06.01.1970				-1.2	0.4	2.3	3.1
07.01.1970				-1.3	0.4	2.3	3.1
08.01.1970				-1.3	0.4	2.2	3.1
09.01.1970				-1.4	0.3	2.2	3.1
10.01.1970				-1.5	0.2	2.1	3.1
11.01.1970				-1.6	0.2	2.1	3.0
12.01.1970				-1.5	0.2	2.1	2.9
13.01.1970				-1.5	0.2	2.1	2.9
14.01.1970				-1.5	0.1	2.0	2.9
15.01.1970				-1.6	0.1	1.9	2.9
16.01.1970				-1.6	0.1	1.9	2.8
17.01.1970				-1.7	0.0	1.9	2.8
18.01.1970				-1.7	0.0	1.9	2.7
19.01.1970				-1.8	0.0	1.8	2.8
20.01.1970				-1.8	0.0	1.8	2.7
21.01.1970				-1.9	-0.1	1.8	2.7
22.01.1970				-1.9	-0.1	1.7	2.7
23.01.1970				-1.9	-0.1	1.7	2.6
24.01.1970				-2.0	-0.2	1.7	2.6
25.01.1970				-2.0	-0.2	1.7	2.5
26.01.1970				-2.0	-0.2	1.7	2.5
27.01.1970				-2.0	-0.2	1.7	2.5
28.01.1970				-2.0	-0.2	1.6	2.5
29.01.1970				-2.2	-0.3	1.5	2.5
30.01.1970				-2.2	-0.3	1.5	2.5
31.01.1970				-2.2	-0.3	1.5	2.5
01.02.1970				-2.2	-0.3	1.5	2.3
02.02.1970				-2.2	-0.4	1.5	2.2
03.02.1970				-2.3	-0.4	1.4	2.3
04.02.1970				-2.3	-0.5	1.4	2.3
05.02.1970				-2.4	-0.5	1.4	2.2
06.02.1970				-2.4	-0.5	1.4	2.2
07.02.1970				-2.4	-0.5	1.4	2.2
08.02.1970				-2.4	-0.5	1.4	2.2
09.02.1970				-2.5	-0.6	1.3	2.2
10.02.1970				-2.5	-0.6	1.3	2.1
11.02.1970				-2.5	-0.6	1.3	2.2
12.02.1970				-2.5	-0.7	1.3	2.2
13.02.1970				-2.6	-0.7	1.3	2.2
14.02.1970				-2.6	-0.7	1.3	2.2
15.02.1970				-2.6	-0.7	1.2	2.1
16.02.1970				-2.6	-0.7	1.2	2.1
17.02.1970				-2.6	-0.7	1.2	2.1
18.02.1970				-2.6	-0.8	1.2	2.0
19.02.1970				-2.6	-0.8	1.2	2.0
20.02.1970				-2.6	-0.8	1.2	1.9
21.02.1970				-2.6	-0.8	1.1	1.9
22.02.1970				-2.6	-0.8	1.1	1.9
23.02.1970				-2.6	-0.9	1.1	1.9
24.02.1970				-2.7	-0.9	1.1	1.9
25.02.1970				-2.7	-0.9	1.1	1.9
26.02.1970				-2.8	-0.9	1.1	1.9
27.02.1970				-2.8	-0.9	1.1	1.9
28.02.1970				-2.9	-1.0	1.1	1.9
NaT							
NaT							
NaT							
01.03.1970				-3.0	-1.0	1.1	1.9
02.03.1970				-3.1	-1.0	1.1	1.8
03.03.1970				-3.1	-1.0	1.1	1.8
04.03.1970				-3.2	-1.0	1.1	1.8
05.03.1970				-3.2	-1.1	1.0	1.8
06.03.1970				-3.3	-1.1	1.0	1.8
07.03.1970				-3.3	-1.1	1.0	1.8
08.03.1970				-3.4	-1.2	1.0	1.8
09.03.1970				-3.4	-1.2	1.0	1.8
10.03.1970				-3.5	-1.2	1.0	1.8
11.03.1970				-3.5	-1.2	1.0	1.8
12.03.1970				-3.5	-1.2	1.0	1.7
13.03.1970				-3.5	-1.2	1.0	1.7
14.03.1970				-3.5	-1.2	1.0	1.7
15.03.1970				-3.5	-1.2	1.0	1.7
16.03.1970				-3.5	-1.2	1.0	1.7
17.03.1970				-3.5	-1.2	1.0	1.7
18.03.1970				-3.4	-1.2	1.0	1.7
19.03.1970				-3.4	-1.2	1.0	1.7
20.03.1970				-3.4	-1.2	1.0	1.7
21.03.1970							
22.03.1970				-3.3	-1.2	0.9	1.6
23.03.1970				-3.2	-1.2	0.9	1.6
24.03.1970				-3.0	-1.2	0.9	1.6
25.03.1970				-2.9	-1.2	0.9	1.6
26.03.1970				-2.6	-1.1	0.9	1.6
27.03.1970				-2.4	-1.0	0.9	1.6
28.03.1970				-2.2	-1.0	0.9	1.6
29.03.1970				-1.9	-0.8	0.9	1.6
30.03.1970				-1.8	-0.8	0.9	1.6
31.03.1970				-1.7	-0.7	0.9	1.6
01.04.1970				-1.6	-0.7	0.9	1.6
02.04.1970				-1.5	-0.6	0.9	1.6
03.04.1970				-1.3	-0.6	0.9	1.6
04.04.1970				-1.2	-0.5	0.9	1.6
05.04.1970				-1.1	-0.5	0.9	1.6
06.04.1970				-1.0	-0.4	0.9	1.6
07.04.1970				-1.0	-0.4	0.9	1.6
08.04.1970				-0.9	-0.4	0.9	1.6
09.04.1970				-0.8	-0.4	0.9	1.6
10.04.1970				-0.8	-0.3	0.9	1.6
11.04.1970				-0.7	-0.3	0.9	1.5
12.04.1970				-0.6	-0.3	0.9	1.5
13.04.1970				-0.6	-0.2	0.9	1.5
14.04.1970				-0.6	-0.3	0.9	1.5
15.04.1970				-0.5	-0.3	0.9	1.5
16.04.1970				-0.5	-0.3	0.9	1.4
17.04.1970				-0.5	-0.3	0.9	1.5
18.04.1970				-0.4	-0.2	0.9	1.5
19.04.1970				-0.4	-0.2	0.9	1.5
20.04.1970				-0.4	-0.2	0.9	1.5
21.04.1970				-0.4	-0.2	0.9	1.5
22.04.1970				-0.4	-0.2	0.9	1.5
23.04.1970				-0.3	-0.2	0.9	1.5
24.04.1970				-0.3	-0.2	0.9	1.5
25.04.1970				-0.2	-0.2	0.9	1.4
26.04.1970				-0.2	-0.2	0.9	1.4
27.04.1970				-0.2	-0.2	0.9	1.4
28.04.1970				-0.1	-0.2	0.9	1.4
29.04.1970				0.0	-0.2	0.9	1.5
30.04.1970				0.0	-0.1	0.9	1.5
NaT							
01.05.1970				0.0	-0.1	0.9	1.5
02.05.1970				0.0	-0.1	0.9	1.5
03.05.1970				0.2	-0.1	0.9	1.5
04.05.1970				0.2	-0.1	0.9	1.5
05.05.1970				0.2	-0.1	0.9	1.4
06.05.1970				0.2	-0.1	0.9	1.4
07.05.1970							
08.05.1970				0.4	-0.1	0.9	1.4
09.05.1970				0.4	-0.1	0.9	1.4
10.05.1970				0.5	-0.1	0.9	1.4
11.05.1970				0.6	-0.1	0.9	1.4
12.05.1970				0.9	0.0	0.9	1.4
13.05.1970							
14.05.1970				1.3	-0.1	0.9	1.4
15.05.1970				1.5	0.0	0.9	1.4
16.05.1970				1.7	0.1	0.9	1.4
17.05.1970				1.9	0.2	0.9	1.4
18.05.1970				2.1	0.3	0.9	1.4
19.05.1970				2.3	0.5	0.9	1.4
20.05.1970				2.4	0.6	0.9	1.4
21.05.1970				2.5	0.6	0.9	1.4
22.05.1970				2.7	0.6	0.9	1.4
23.05.1970				2.9	0.9	0.9	1.4
24.05.1970				3.0	1.0	0.9	1.4
25.05.1970				3.2	1.0	0.9	1.4
26.05.1970				3.3	1.1	0.9	1.4
27.05.1970				3.7	1.2	0.9	1.4
28.05.1970							
29.05.1970				4.0	1.5	0.9	1.4
30.05.1970				4.1	1.7	0.9	1.4
31.05.1970				4.4	1.9	0.9	1.4
01.06.1970				4.4	2.1	0.9	1.4
02.06.1970				4.6	2.4	1.1	1.4
03.06.1970				4.7	2.6	1.2	1.4
04.06.1970				4.8	2.8	1.3	1.4
05.06.1970				4.8	2.8	1.5	1.4
06.06.1970				4.8	2.9	1.6	1.5
07.06.1970				5.0	3.2	1.8	1.6
08.06.1970				5.1	3.3	1.9	1.6
09.06.1970				5.2	3.4	2.2	1.7
10.06.1970				5.4	3.6	2.3	1.7
11.06.1970				5.5	3.8	2.5	1.8
12.06.1970				5.6	3.8	2.5	1.8
13.06.1970				6.0	4.1	2.7	1.9
14.06.1970				6.2	4.2	2.8	2.0
15.06.1970				6.4	4.4	2.9	2.0
16.06.1970				6.6	4.7	3.0	2.1
17.06.1970				6.8	4.8	3.1	2.3
18.06.1970				6.8	4.9	3.3	2.3
19.06.1970				7.0	5.2	3.3	2.3
20.06.1970				7.2	5.3	3.6	2.5
21.06.1970				7.3	5.4	3.6	2.5
22.06.1970							
23.06.1970				7.6	5.6	3.9	2.7
24.06.1970				8.0	6.0	4.0	2.8
25.06.1970				8.2	6.1	4.1	2.9
26.06.1970				8.4	6.2	4.2	2.9
27.06.1970				8.6	6.5	4.5	3.1
28.06.1970				8.9	6.7	4.3	3.1
29.06.1970				9.3	6.9	4.9	3.2
30.06.1970				9.4	7.1	4.9	3.3
NaT							
01.07.1970				9.5	7.3	5.1	3.5
02.07.1970				9.6	7.4	5.3	3.5
03.07.1970				9.7	7.6	5.4	3.6
04.07.1970				9.9	7.9	5.7	3.8
05.07.1970				10.2	8.0	5.9	4.0
06.07.1970				10.3	8.1	5.9	4.0
07.07.1970				10.5	8.3	6.1	4.2
08.07.1970				10.7	8.6	6.5	4.5
09.07.1970				10.8	8.8	6.7	4.6
10.07.1970				10.9	9.0	6.9	4.8
11.07.1970				11.2	9.3	7.1	5.0
12.07.1970				11.3	9.4	7.2	5.1
13.07.1970				11.5	9.6	7.5	5.3
14.07.1970				11.7	9.7	7.7	5.5
15.07.1970				11.9	9.9	7.8	5.6
16.07.1970				12.1	10.1	7.9	5.7
17.07.1970				12.4	10.3	8.1	5.9
18.07.1970				12.6	10.5	8.3	6.0
19.07.1970				12.8	10.7	8.5	6.2
20.07.1970				12.9	10.9	8.7	6.3
21.07.1970				12.9	11.0	8.9	6.5
22.07.1970				13.0	11.2	9.1	6.8
23.07.1970				13.2	11.4	9.2	6.9
24.07.1970				13.3	11.5	9.5	7.1
25.07.1970				13.4	11.7	9.7	7.3
26.07.1970				13.6	11.8	9.8	7.4
27.07.1970				13.8	12.0	9.9	7.5
28.07.1970				14.0	12.1	10.1	7.6
29.07.1970				14.1	12.2	10.1	7.7
30.07.1970				14.2	12.4	10.3	7.9
31.07.1970				14.3	12.5	10.4	8.0
01.08.1970				14.2	12.6	10.5	8.1
02.08.1970				14.3	12.6	10.6	8.2
03.08.1970				14.4	12.7	10.7	8.3
04.08.1970				14.5	12.8	10.9	8.5
05.08.1970				14.5	12.8	11.1	8.6
06.08.1970				14.6	13.0	11.1	8.7
07.08.1970				14.7	13.2	11.3	8.9
08.08.1970				14.8	13.2	11.4	9.0
09.08.1970				14.9	13.4	11.5	9.2
10.08.1970				14.9	13.4	11.5	9.2
11.08.1970				14.9	13.4	11.6	9.3
12.08.1970				14.9	13.5	11.7	9.3
13.08.1970				14.9	13.5	11.7	9.4
14.08.1970				14.7	13.5	11.7	9.4
15.08.1970				14.7	13.5	11.7	9.5
16.08.1970				14.7	13.4	11.8	9.5
17.08.1970				14.7	13.4	11.9	9.5
18.08.1970				14.7	13.4	11.9	9.5
19.08.1970				14.7	13.4	11.9	9.7
20.08.1970				14.6	13.4	11.9	9.7
21.08.1970				14.5	13.4	11.9	9.7
22.08.1970				14.4	13.4	11.9	9.7
23.08.1970				14.4	13.4	12.0	9.7
24.08.1970				14.2	13.3	11.9	9.7
25.08.1970				14.1	13.2	11.9	9.7
26.08.1970							
27.08.1970				13.9	13.2	11.9	9.8
28.08.1970				13.8	13.1	11.9	9.8
29.08.1970				13.7	13.0	11.8	9.7
30.08.1970				13.7	13.0	11.8	9.7
31.08.1970				13.7	13.0	11.8	9.7
01.09.1970				13.6	12.8	11.7	9.8
02.09.1970				13.5	12.8	11.7	9.7
03.09.1970				13.4	12.8	11.7	9.7
04.09.1970				13.3	12.6	11.7	9.7
05.09.1970				13.1	12.6	11.7	9.7
06.09.1970				13.0	12.6	11.7	9.7
07.09.1970				12.9	12.5	11.6	9.7
08.09.1970				12.9	12.4	11.6	9.7
09.09.1970				12.7	12.3	11.5	9.7
10.09.1970				12.5	12.2	11.5	9.7
11.09.1970				12.5	12.1	11.5	9.7
12.09.1970				12.3	12.1	11.5	9.7
13.09.1970				12.1	11.9	11.4	9.7
14.09.1970				12.0	11.8	11.3	9.5
15.09.1970							
16.09.1970				11.8	11.6	11.2	9.5
17.09.1970				11.6	11.5	11.1	9.5
18.09.1970				11.5	11.4	11.1	9.5
19.09.1970				11.4	11.4	11.1	9.5
20.09.1970				11.2	11.2	11.0	9.4
21.09.1970				11.0	11.1	10.9	9.4
22.09.1970				10.9	11.0	10.9	9.4
23.09.1970				10.8	10.9	10.8	9.3
24.09.1970				10.8	10.9	10.8	9.3
25.09.1970				10.6	10.7	10.7	9.3
26.09.1970				10.5	10.6	10.7	9.3
27.09.1970				10.4	10.5	10.6	9.2
28.09.1970				10.3	10.4	10.5	9.2
29.09.1970				10.1	10.4	10.5	9.1
30.09.1970				9.8	10.2	10.3	9.1
NaT							
01.10.1970				9.7	10.1	10.3	9.1
02.10.1970				9.5	10.0	10.2	9.0
03.10.1970							
04.10.1970				9.4	9.8	10.1	8.9
05.10.1970				9.2	9.6	9.9	8.9
06.10.1970				9.2	9.6	9.9	8.9
07.10.1970				8.9	9.5	9.8	8.8
08.10.1970				8.7	9.3	9.7	8.7
09.10.1970				8.4	9.2	9.7	8.7
10.10.1970				8.2	9.0	9.6	8.7
11.10.1970				7.9	8.9	9.5	8.6
12.10.1970				7.7	8.7	9.5	8.5
13.10.1970				7.5	8.6	9.4	8.5
14.10.1970				7.3	8.4	9.3	8.5
15.10.1970				7.0	8.2	9.1	8.4
16.10.1970				6.8	8.1	9.1	8.4
17.10.1970				6.8	7.8	9.0	8.3
18.10.1970				6.4	7.7	8.9	8.3
19.10.1970				6.3	7.5	8.8	8.3
20.10.1970							
21.10.1970				6.0	7.2	8.5	8.0
22.10.1970				5.9	7.0	8.3	7.9
23.10.1970				5.9	7.0	8.3	7.9
24.10.1970				5.7	6.9	8.3	7.9
25.10.1970				5.6	6.7	8.1	7.8
26.10.1970				5.4	6.6	8.0	7.7
27.10.1970				5.3	6.5	7.9	7.6
28.10.1970				5.2	6.4	7.9	7.6
29.10.1970				5.1	6.3	7.8	7.5
30.10.1970				5.0	6.2	7.6	7.5
31.10.1970				4.9	6.1	7.5	7.4
01.11.1970							
02.11.1970				4.7	5.8	7.4	7.3
03.11.1970				4.6	5.8	7.3	7.2
04.11.1970				4.4	5.7	7.2	7.1
05.11.1970				4.4	5.5	7.2	7.0
06.11.1970				4.2	5.5	7.0	7.0
07.11.1970				4.2	5.4	7.0	7.0
08.11.1970				4.1	5.2	6.9	6.9
09.11.1970				4.0	5.1	6.8	6.8
10.11.1970				4.0	5.1	6.7	6.7
11.11.1970							
12.11.1970							
13.11.1970							
14.11.1970							
15.11.1970				3.6	4.7	6.4	6.5
16.11.1970				3.4	4.6	6.2	6.4
17.11.1970				3.3	4.5	6.1	6.3
18.11.1970				3.2	4.4	6.1	6.3
19.11.1970				3.2	4.4	6.1	6.3
20.11.1970				3.0	4.2	5.9	6.2
21.11.1970				2.8	4.0	5.9	6.1
22.11.1970				2.6	3.8	5.7	6.1
23.11.1970							
24.11.1970				2.2	3.7	5.7	6.0
25.11.1970							
26.11.1970							
27.11.1970				1.6	3.2	5.4	5.8
28.11.1970							
29.11.1970				1.2	3.0	5.1	5.7
30.11.1970							
NaT							
01.12.1970				0.9	2.7	5.0	5.6
02.12.1970				0.6	2.5	4.8	5.6
03.12.1970				0.5	2.3	4.8	5.5
04.12.1970				0.3	2.2	4.7	5.3
