date	T0.00	T0.05	T0.10	T1.20	T1.60	T2.40	T3.20
04.01.1992	-999.0	-999.0	-999.0	-999.0	-2.8	-999.0	-0.9
05.01.1992	-999.0	-999.0	-999.0	-999.0	-3.0	-999.0	-1.0
06.01.1992	-999.0	-999.0	-999.0	-999.0	-3.2	-999.0	-1.1
07.01.1992	-999.0	-999.0	-999.0	-999.0	-3.5	-999.0	-1.1
08.01.1992	-999.0	-999.0	-999.0	-999.0	-3.6	-999.0	-1.2
09.01.1992	-999.0	-999.0	-999.0	-999.0	-3.8	-999.0	-1.3
10.01.1992	-999.0	-999.0	-999.0	-999.0	-3.9	-999.0	-1.3
11.01.1992	-999.0	-999.0	-999.0	-999.0	-4.1	-999.0	-1.5
12.01.1992	-999.0	-999.0	-999.0	-999.0	-4.3	-999.0	-1.6
13.01.1992	-999.0	-999.0	-999.0	-999.0	-4.5	-999.0	-1.6
14.01.1992	-999.0	-999.0	-999.0	-999.0	-4.7	-999.0	-1.8
15.01.1992	-999.0	-999.0	-999.0	-999.0	-4.8	-999.0	-1.9
16.01.1992	-999.0	-999.0	-999.0	-999.0	-4.9	-999.0	-1.9
17.01.1992	-999.0	-999.0	-999.0	-999.0	-5.1	-999.0	-2.0
18.01.1992	-999.0	-999.0	-999.0	-999.0	-5.1	-999.0	-2.0
19.01.1992	-999.0	-999.0	-999.0	-999.0	-5.5	-999.0	-2.3
20.01.1992	-999.0	-999.0	-999.0	-999.0	-5.6	-999.0	-2.4
21.01.1992	-999.0	-999.0	-999.0	-999.0	-5.7	-999.0	-2.4
22.01.1992	-999.0	-999.0	-999.0	-999.0	-5.9	-999.0	-2.5
23.01.1992	-999.0	-999.0	-999.0	-999.0	-6.0	-999.0	-2.6
24.01.1992	-999.0	-999.0	-999.0	-999.0	-6.1	-999.0	-2.7
25.01.1992	-999.0	-999.0	-999.0	-999.0	-6.1	-999.0	-2.7
26.01.1992	-999.0	-999.0	-999.0	-999.0	-6.5	-999.0	-2.9
27.01.1992	-999.0	-999.0	-999.0	-999.0	-6.7	-999.0	-3.0
28.01.1992	-999.0	-999.0	-999.0	-999.0	-6.7	-999.0	-3.1
29.01.1992	-999.0	-999.0	-999.0	-999.0	-6.7	-999.0	-3.1
30.01.1992	-999.0	-999.0	-999.0	-999.0	-6.8	-999.0	-3.2
31.01.1992	-999.0	-999.0	-999.0	-999.0	-7.0	-999.0	-3.4
01.02.1992	-999.0	-999.0	-999.0	-999.0	-7.1	-999.0	-3.5
02.02.1992	-999.0	-999.0	-999.0	-999.0	-7.2	-999.0	-3.7
03.02.1992	-999.0	-999.0	-999.0	-999.0	-7.3	-999.0	-3.7
04.02.1992	-999.0	-999.0	-999.0	-999.0	-7.3	-999.0	-3.7
05.02.1992	-999.0	-999.0	-999.0	-999.0	-7.4	-999.0	-3.9
06.02.1992	-999.0	-999.0	-999.0	-999.0	-7.6	-999.0	-3.9
07.02.1992	-999.0	-999.0	-999.0	-999.0	-7.7	-999.0	-4.1
08.02.1992	-999.0	-999.0	-999.0	-999.0	-7.7	-999.0	-4.1
09.02.1992	-999.0	-999.0	-999.0	-999.0	-7.8	-999.0	-4.2
10.02.1992	-999.0	-999.0	-999.0	-999.0	-8.0	-999.0	-4.3
11.02.1992	-999.0	-999.0	-999.0	-999.0	-8.1	-999.0	-4.4
12.02.1992	-999.0	-999.0	-999.0	-999.0	-8.2	-999.0	-4.4
13.02.1992	-999.0	-999.0	-999.0	-999.0	-8.2	-999.0	-4.4
14.02.1992	-999.0	-999.0	-999.0	-999.0	-8.2	-999.0	-4.5
15.02.1992	-999.0	-999.0	-999.0	-999.0	-8.2	-999.0	-4.7
16.02.1992	-999.0	-999.0	-999.0	-999.0	-8.3	-999.0	-4.8
17.02.1992	-999.0	-999.0	-999.0	-999.0	-8.3	-999.0	-4.8
18.02.1992	-999.0	-999.0	-999.0	-999.0	-8.3	-999.0	-4.8
19.02.1992	-999.0	-999.0	-999.0	-999.0	-8.3	-999.0	-4.8
20.02.1992	-999.0	-999.0	-999.0	-999.0	-8.4	-999.0	-4.9
21.02.1992	-999.0	-999.0	-999.0	-999.0	-8.5	-999.0	-5.0
22.02.1992	-999.0	-999.0	-999.0	-999.0	-8.5	-999.0	-5.1
23.02.1992	-999.0	-999.0	-999.0	-999.0	-8.5	-999.0	-5.1
24.02.1992	-999.0	-999.0	-999.0	-999.0	-8.5	-999.0	-5.1
25.02.1992	-999.0	-999.0	-999.0	-999.0	-8.6	-999.0	-5.2
26.02.1992	-999.0	-999.0	-999.0	-999.0	-8.6	-999.0	-5.3
27.02.1992	-999.0	-999.0	-999.0	-999.0	-8.6	-999.0	-5.3
28.02.1992	-999.0	-999.0	-999.0	-999.0	-8.5	-999.0	-5.4
29.02.1992	-999.0	-999.0	-999.0	-999.0	-8.6	-999.0	-5.5
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.03.1992	-999.0	-999.0	-999.0	-999.0	-8.5	-999.0	-5.5
02.03.1992	-999.0	-999.0	-999.0	-999.0	-8.5	-999.0	-5.5
03.03.1992	-999.0	-999.0	-999.0	-999.0	-8.5	-999.0	-5.6
04.03.1992	-999.0	-999.0	-999.0	-999.0	-8.6	-999.0	-5.6
05.03.1992	-999.0	-999.0	-999.0	-999.0	-8.7	-999.0	-5.6
06.03.1992	-999.0	-999.0	-999.0	-999.0	-8.7	-999.0	-5.7
07.03.1992	-999.0	-999.0	-999.0	-999.0	-8.8	-999.0	-5.7
08.03.1992	-999.0	-999.0	-999.0	-999.0	-8.8	-999.0	-5.8
09.03.1992	-999.0	-999.0	-999.0	-999.0	-8.8	-999.0	-5.8
10.03.1992	-999.0	-999.0	-999.0	-999.0	-8.9	-999.0	-5.9
11.03.1992	-999.0	-999.0	-999.0	-999.0	-9.0	-999.0	-5.9
12.03.1992	-999.0	-999.0	-999.0	-999.0	-9.1	-999.0	-5.9
13.03.1992	-999.0	-999.0	-999.0	-999.0	-9.2	-999.0	-6.0
14.03.1992	-999.0	-999.0	-999.0	-999.0	-9.3	-999.0	-6.1
15.03.1992	-999.0	-999.0	-999.0	-999.0	-9.3	-999.0	-6.1
16.03.1992	-999.0	-999.0	-999.0	-999.0	-9.4	-999.0	-6.1
17.03.1992	-999.0	-999.0	-999.0	-999.0	-9.5	-999.0	-6.1
18.03.1992	-999.0	-999.0	-999.0	-999.0	-9.4	-999.0	-6.3
19.03.1992	-999.0	-999.0	-999.0	-999.0	-9.5	-999.0	-6.3
20.03.1992	-999.0	-999.0	-999.0	-999.0	-9.5	-999.0	-6.3
21.03.1992	-999.0	-999.0	-999.0	-999.0	-9.6	-999.0	-6.3
22.03.1992	-999.0	-999.0	-999.0	-999.0	-9.7	-999.0	-6.4
23.03.1992	-999.0	-999.0	-999.0	-999.0	-9.7	-999.0	-6.3
24.03.1992	-999.0	-999.0	-999.0	-999.0	-9.8	-999.0	-6.4
25.03.1992	-999.0	-999.0	-999.0	-999.0	-9.8	-999.0	-6.4
26.03.1992	-999.0	-999.0	-999.0	-999.0	-9.8	-999.0	-6.5
27.03.1992	-999.0	-999.0	-999.0	-999.0	-9.8	-999.0	-6.5
28.03.1992	-999.0	-999.0	-999.0	-999.0	-9.8	-999.0	-6.6
29.03.1992	-999.0	-999.0	-999.0	-999.0	-9.9	-999.0	-6.8
30.03.1992	-999.0	-999.0	-999.0	-999.0	-9.9	-999.0	-6.8
31.03.1992	-999.0	-999.0	-999.0	-999.0	-9.8	-999.0	-6.9
01.04.1992	-999.0	-999.0	-999.0	-999.0	-9.8	-999.0	-6.9
02.04.1992	-999.0	-999.0	-999.0	-999.0	-9.7	-999.0	-6.9
03.04.1992	-999.0	-999.0	-999.0	-999.0	-9.7	-999.0	-6.9
04.04.1992	-999.0	-999.0	-999.0	-999.0	-9.7	-999.0	-6.9
05.04.1992	-999.0	-999.0	-999.0	-999.0	-9.6	-999.0	-7.1
06.04.1992	-999.0	-999.0	-999.0	-999.0	-9.6	-999.0	-7.1
07.04.1992	-999.0	-999.0	-999.0	-999.0	-9.4	-999.0	-7.1
08.04.1992	-999.0	-999.0	-999.0	-999.0	-9.4	-999.0	-7.1
09.04.1992	-999.0	-999.0	-999.0	-999.0	-9.4	-999.0	-7.1
10.04.1992	-999.0	-999.0	-999.0	-999.0	-9.3	-999.0	-7.1
11.04.1992	-999.0	-999.0	-999.0	-999.0	-9.3	-999.0	-7.1
12.04.1992	-999.0	-999.0	-999.0	-999.0	-9.2	-999.0	-7.1
13.04.1992	-999.0	-999.0	-999.0	-999.0	-9.2	-999.0	-7.2
14.04.1992	-999.0	-999.0	-999.0	-999.0	-9.1	-999.0	-7.2
15.04.1992	-999.0	-999.0	-999.0	-999.0	-9.1	-999.0	-7.2
16.04.1992	-999.0	-999.0	-999.0	-999.0	-9.0	-999.0	-7.2
17.04.1992	-999.0	-999.0	-999.0	-999.0	-8.9	-999.0	-7.1
18.04.1992	-999.0	-999.0	-999.0	-999.0	-8.9	-999.0	-7.1
19.04.1992	-999.0	-999.0	-999.0	-999.0	-8.9	-999.0	-7.1
20.04.1992	-999.0	-999.0	-999.0	-999.0	-8.8	-999.0	-7.1
21.04.1992	-999.0	-999.0	-999.0	-999.0	-8.8	-999.0	-7.1
22.04.1992	-999.0	-999.0	-999.0	-999.0	-8.8	-999.0	-7.1
23.04.1992	-999.0	-999.0	-999.0	-999.0	-8.8	-999.0	-7.1
24.04.1992	-999.0	-999.0	-999.0	-999.0	-8.8	-999.0	-7.1
25.04.1992	-999.0	-999.0	-999.0	-999.0	-8.8	-999.0	-7.1
26.04.1992	-999.0	-999.0	-999.0	-999.0	-8.7	-999.0	-7.1
27.04.1992	-999.0	-999.0	-999.0	-999.0	-8.7	-999.0	-7.1
28.04.1992	-999.0	-999.0	-999.0	-999.0	-8.7	-999.0	-7.1
29.04.1992	-999.0	-999.0	-999.0	-999.0	-8.5	-999.0	-7.1
30.04.1992	-999.0	-999.0	-999.0	-999.0	-8.4	-999.0	-7.1
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.05.1992	-999.0	-999.0	-999.0	-999.0	-8.3	-999.0	-7.0
02.05.1992	-999.0	-999.0	-999.0	-999.0	-8.0	-999.0	-6.9
03.05.1992	-999.0	-999.0	-999.0	-999.0	-7.4	-999.0	-6.9
04.05.1992	-999.0	-999.0	-999.0	-999.0	-7.1	-999.0	-6.9
05.05.1992	-999.0	-999.0	-999.0	-999.0	-6.9	-999.0	-6.8
06.05.1992	-999.0	-999.0	-999.0	-999.0	-6.7	-999.0	-6.8
07.05.1992	-999.0	-999.0	-999.0	-999.0	-6.5	-999.0	-6.8
08.05.1992	-999.0	-999.0	-999.0	-999.0	-6.2	-999.0	-6.8
09.05.1992	-999.0	-999.0	-999.0	-999.0	-6.0	-999.0	-6.8
10.05.1992	-999.0	-999.0	-999.0	-999.0	-5.9	-999.0	-6.8
11.05.1992	-999.0	-999.0	-999.0	-999.0	-5.7	-999.0	-6.7
12.05.1992	-999.0	-999.0	-999.0	-999.0	-5.6	-999.0	-6.6
13.05.1992	-999.0	-999.0	-999.0	-999.0	-5.3	-999.0	-6.6
14.05.1992	-999.0	-999.0	-999.0	-999.0	-5.2	-999.0	-6.6
15.05.1992	-999.0	-999.0	-999.0	-999.0	-5.2	-999.0	-6.4
16.05.1992	-999.0	-999.0	-999.0	-999.0	-5.1	-999.0	-6.2
17.05.1992	-999.0	-999.0	-999.0	-999.0	-5.1	-999.0	-6.1
18.05.1992	-999.0	-999.0	-999.0	-999.0	-4.8	-999.0	-6.0
19.05.1992	-999.0	-999.0	-999.0	-999.0	-4.8	-999.0	-5.9
20.05.1992	-999.0	-999.0	-999.0	-999.0	-4.6	-999.0	-5.8
21.05.1992	-999.0	-999.0	-999.0	-999.0	-4.5	-999.0	-5.8
22.05.1992	-999.0	-999.0	-999.0	-999.0	-4.4	-999.0	-5.8
23.05.1992	-999.0	-999.0	-999.0	-999.0	-4.3	-999.0	-5.7
24.05.1992	-999.0	-999.0	-999.0	-999.0	-4.3	-999.0	-5.6
25.05.1992	-999.0	-999.0	-999.0	-999.0	-4.1	-999.0	-5.6
26.05.1992	-999.0	-999.0	-999.0	-999.0	-4.1	-999.0	-5.6
27.05.1992	-999.0	-999.0	-999.0	-999.0	-4.0	-999.0	-5.3
28.05.1992	-999.0	-999.0	-999.0	-999.0	-3.9	-999.0	-5.3
29.05.1992	-999.0	-999.0	-999.0	-999.0	-3.8	-999.0	-5.3
30.05.1992	-999.0	-999.0	-999.0	-999.0	-3.7	-999.0	-5.3
31.05.1992	-999.0	-999.0	-999.0	-999.0	-3.6	-999.0	-5.2
01.06.1992	-999.0	-999.0	-999.0	-999.0	-3.6	-999.0	-5.1
02.06.1992	-999.0	-999.0	-999.0	-999.0	-3.5	-999.0	-5.1
03.06.1992	-999.0	-999.0	-999.0	-999.0	-3.5	-999.0	-5.1
04.06.1992	-999.0	-999.0	-999.0	-999.0	-3.4	-999.0	-5.0
05.06.1992	-999.0	-999.0	-999.0	-999.0	-3.3	-999.0	-4.9
06.06.1992	-999.0	-999.0	-999.0	-999.0	-3.3	-999.0	-4.8
07.06.1992	-999.0	-999.0	-999.0	-999.0	-3.2	-999.0	-4.7
08.06.1992	-999.0	-999.0	-999.0	-999.0	-3.1	-999.0	-4.7
09.06.1992	-999.0	-999.0	-999.0	-999.0	-3.1	-999.0	-4.7
10.06.1992	-999.0	-999.0	-999.0	-999.0	-3.0	-999.0	-4.6
11.06.1992	-999.0	-999.0	-999.0	-999.0	-2.9	-999.0	-4.6
12.06.1992	-999.0	-999.0	-999.0	-999.0	-2.9	-999.0	-4.5
13.06.1992	-999.0	-999.0	-999.0	-999.0	-2.9	-999.0	-4.5
14.06.1992	-999.0	-999.0	-999.0	-999.0	-2.8	-999.0	-4.5
15.06.1992	-999.0	-999.0	-999.0	-999.0	-2.8	-999.0	-4.6
16.06.1992	-999.0	-999.0	-999.0	-999.0	-2.7	-999.0	-4.4
17.06.1992	-999.0	-999.0	-999.0	-999.0	-2.6	-999.0	-4.2
18.06.1992	-999.0	-999.0	-999.0	-999.0	-2.6	-999.0	-4.1
19.06.1992	-999.0	-999.0	-999.0	-999.0	-2.6	-999.0	-4.1
20.06.1992	-999.0	-999.0	-999.0	-999.0	-2.5	-999.0	-4.1
21.06.1992	-999.0	-999.0	-999.0	-999.0	-2.4	-999.0	-4.0
22.06.1992	-999.0	-999.0	-999.0	-999.0	-2.4	-999.0	-4.0
23.06.1992	-999.0	-999.0	-999.0	-999.0	-2.3	-999.0	-3.9
24.06.1992	-999.0	-999.0	-999.0	-999.0	-2.3	-999.0	-3.9
25.06.1992	-999.0	-999.0	-999.0	-999.0	-2.3	-999.0	-3.9
26.06.1992	-999.0	-999.0	-999.0	-999.0	-2.2	-999.0	-3.9
27.06.1992	-999.0	-999.0	-999.0	-999.0	-2.2	-999.0	-3.8
28.06.1992	-999.0	-999.0	-999.0	-999.0	-2.2	-999.0	-3.7
29.06.1992	-999.0	-999.0	-999.0	-999.0	-2.1	-999.0	-3.7
30.06.1992	-999.0	-999.0	-999.0	-999.0	-2.0	-999.0	-3.6
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.07.1992	-999.0	-999.0	-999.0	-999.0	-2.0	-999.0	-3.6
02.07.1992	-999.0	-999.0	-999.0	-999.0	-2.0	-999.0	-3.6
03.07.1992	-999.0	-999.0	-999.0	-999.0	-2.0	-999.0	-3.5
04.07.1992	-999.0	-999.0	-999.0	-999.0	-2.0	-999.0	-3.5
05.07.1992	-999.0	-999.0	-999.0	-999.0	-1.9	-999.0	-3.5
06.07.1992	-999.0	-999.0	-999.0	-999.0	-1.8	-999.0	-3.5
07.07.1992	-999.0	-999.0	-999.0	-999.0	-1.8	-999.0	-3.4
08.07.1992	-999.0	-999.0	-999.0	-999.0	-1.8	-999.0	-3.3
09.07.1992	-999.0	-999.0	-999.0	-999.0	-1.8	-999.0	-3.2
10.07.1992	-999.0	-999.0	-999.0	-999.0	-1.7	-999.0	-3.2
11.07.1992	-999.0	-999.0	-999.0	-999.0	-1.6	-999.0	-3.1
12.07.1992	-999.0	-999.0	-999.0	-999.0	-1.6	-999.0	-3.1
13.07.1992	-999.0	-999.0	-999.0	-999.0	-1.6	-999.0	-3.1
14.07.1992	-999.0	-999.0	-999.0	-999.0	-1.5	-999.0	-3.0
15.07.1992	-999.0	-999.0	-999.0	-999.0	-1.5	-999.0	-2.9
16.07.1992	-999.0	-999.0	-999.0	-999.0	-1.5	-999.0	-2.9
17.07.1992	-999.0	-999.0	-999.0	-999.0	-1.5	-999.0	-2.9
18.07.1992	-999.0	-999.0	-999.0	-999.0	-1.4	-999.0	-2.8
19.07.1992	-999.0	-999.0	-999.0	-999.0	-1.3	-999.0	-2.7
20.07.1992	-999.0	-999.0	-999.0	-999.0	-1.3	-999.0	-2.7
21.07.1992	-999.0	-999.0	-999.0	-999.0	-1.3	-999.0	-2.7
22.07.1992	-999.0	-999.0	-999.0	-999.0	-1.3	-999.0	-2.7
23.07.1992	-999.0	-999.0	-999.0	-999.0	-1.2	-999.0	-2.6
24.07.1992	-999.0	-999.0	-999.0	-999.0	-1.2	-999.0	-2.6
25.07.1992	-999.0	-999.0	-999.0	-999.0	-1.2	-999.0	-2.6
26.07.1992	-999.0	-999.0	-999.0	-999.0	-1.1	-999.0	-2.5
27.07.1992	-999.0	-999.0	-999.0	-999.0	-1.0	-999.0	-2.5
28.07.1992	-999.0	-999.0	-999.0	-999.0	-1.0	-999.0	-2.5
29.07.1992	-999.0	-999.0	-999.0	-999.0	-0.9	-999.0	-2.4
30.07.1992	-999.0	-999.0	-999.0	-999.0	-0.9	-999.0	-2.4
31.07.1992	-999.0	-999.0	-999.0	-999.0	-0.8	-999.0	-2.4
01.08.1992	-999.0	-999.0	-999.0	-999.0	-0.8	-999.0	-2.3
02.08.1992	-999.0	-999.0	-999.0	-999.0	-0.7	-999.0	-2.3
03.08.1992	-999.0	-999.0	-999.0	-999.0	-0.7	-999.0	-2.3
04.08.1992	-999.0	-999.0	-999.0	-999.0	-0.7	-999.0	-2.2
05.08.1992	-999.0	-999.0	-999.0	-999.0	-0.7	-999.0	-2.2
06.08.1992	-999.0	-999.0	-999.0	-999.0	-0.6	-999.0	-2.2
07.08.1992	-999.0	-999.0	-999.0	-999.0	-0.5	-999.0	-2.2
08.08.1992	-999.0	-999.0	-999.0	-999.0	-0.5	-999.0	-2.1
09.08.1992	-999.0	-999.0	-999.0	-999.0	-0.5	-999.0	-2.1
10.08.1992	-999.0	-999.0	-999.0	-999.0	-0.5	-999.0	-2.1
11.08.1992	-999.0	-999.0	-999.0	-999.0	-0.4	-999.0	-2.0
12.08.1992	-999.0	-999.0	-999.0	-999.0	-0.4	-999.0	-2.0
13.08.1992	-999.0	-999.0	-999.0	-999.0	-0.3	-999.0	-1.9
14.08.1992	-999.0	-999.0	-999.0	-999.0	-0.4	-999.0	-1.9
15.08.1992	-999.0	-999.0	-999.0	-999.0	-0.4	-999.0	-1.9
16.08.1992	-999.0	-999.0	-999.0	-999.0	-0.3	-999.0	-1.8
17.08.1992	-999.0	-999.0	-999.0	-999.0	-0.3	-999.0	-1.8
18.08.1992	-999.0	-999.0	-999.0	-999.0	-0.3	-999.0	-1.7
19.08.1992	-999.0	-999.0	-999.0	-999.0	-0.3	-999.0	-1.7
20.08.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.7
21.08.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.7
22.08.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.7
23.08.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.7
24.08.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.6
25.08.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.6
26.08.1992	-999.0	-999.0	-999.0	-999.0	-0.8	-999.0	-1.6
27.08.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.6
28.08.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.6
29.08.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.5
30.08.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.5
31.08.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.5
01.09.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.5
02.09.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.5
03.09.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.5
04.09.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.5
05.09.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.4
06.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.4
07.09.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.4
08.09.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.4
09.09.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.4
10.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.4
11.09.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.5
12.09.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.4
13.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.3
14.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.3
15.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.4
16.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.4
17.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.3
18.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.3
19.09.1992	-999.0	-999.0	-999.0	-999.0	-0.2	-999.0	-1.3
20.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.3
21.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.3
22.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.3
23.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.3
24.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.3
25.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.2
26.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.2
27.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.2
28.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.2
29.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.2
30.09.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.2
NaT	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0	-999.0
01.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.2
02.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.2
03.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
04.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
05.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.2
06.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.2
07.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
08.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
09.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
10.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
11.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
12.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
13.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
14.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
15.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
16.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
17.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
18.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
19.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
20.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
21.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
22.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.1
23.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
24.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
25.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
26.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
27.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
28.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
29.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
30.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
31.10.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
01.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
02.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
03.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
04.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
05.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
06.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
07.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
08.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-1.0
09.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
10.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
11.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
12.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
13.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
14.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
15.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
16.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
17.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
18.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
19.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
20.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
21.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
22.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
23.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
24.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
25.11.1992	-999.0	-999.0	-999.0	-999.0	-0.1	-999.0	-0.9
